2.963249	-0.183527	0.211586	0.084299	0.000000	770.000000	0.164251	0.034436
2.930866	-0.209606	0.221894	0.072420	0.000000	1590.000000	0.560000	0.022548
2.947654	-0.227568	0.202742	0.070549	0.000000	1535.000000	0.366337	0.022553
2.962543	-0.246017	0.184577	0.077243	0.000000	90.000000	0.117647	0.016406
2.936699	-0.269606	0.191487	0.074122	0.000000	2020.000000	0.453608	0.016394
2.913963	-0.293516	0.196090	0.078398	0.000000	605.000000	0.142857	0.008388
2.904785	-0.314737	0.192762	0.076459	0.000000	2920.000000	0.264151	0.008324
2.918938	-0.334417	0.174359	0.066678	0.000000	145.000000	-0.003876	0.033527
3.035908	-0.344145	0.091257	0.035925	0.000000	85.000000	0.047210	0.077924
3.019352	-0.367098	0.091945	0.030826	0.000000	-255.000000	0.071429	0.099340
2.991013	-0.390291	0.100443	0.023664	0.000000	-0.000000	0.000000	0.087088
2.888511	-0.418804	0.156371	0.036813	0.000000	-100.000000	-0.077670	0.011612
2.829887	-0.442465	0.184962	0.044953	0.000000	1175.000000	0.270833	0.023643
2.826267	-0.463888	0.177457	0.044999	0.000000	700.000000	0.160000	0.031715
2.809356	-0.484436	0.179263	0.043016	0.000000	1380.000000	0.461538	0.037717
2.804001	-0.504843	0.173340	0.050552	0.000000	2695.000000	0.506173	0.054378
2.820240	-0.524111	0.153317	0.057205	0.000000	2565.000000	0.500000	0.054349
2.787929	-0.545158	0.165173	0.075543	0.000000	1490.000000	0.366667	0.062851
2.694065	-0.566441	0.218378	0.125932	0.000000	1865.000000	0.287879	0.060645
2.704799	-0.586262	0.201675	0.126526	0.000000	2245.000000	0.302632	0.060676
2.725540	-0.605389	0.178546	0.127879	0.000000	3430.000000	0.345455	0.069450
2.711010	-0.625719	0.178550	0.134371	0.000000	3755.000000	0.408333	0.085903
2.650402	-0.644089	0.210560	0.099262	0.000000	-90.000000	0.109091	0.088685
2.647411	-0.663496	0.203141	0.086075	0.000000	1270.000000	0.269231	0.096437
2.590134	-0.680677	0.233397	0.063063	0.000000	-60.000000	0.000000	0.096429
2.708488	-0.704605	0.141866	0.035762	0.000000	410.000000	0.238095	0.051646
2.782234	-0.727428	0.080941	0.020026	0.000000	230.000000	0.256410	0.030922
2.760403	-0.746948	0.085993	0.014456	0.000000	2545.000000	0.402299	0.029760
2.758289	-0.766880	0.077542	0.011280	0.000000	575.000000	0.194030	0.015531
2.744427	-0.786568	0.077053	0.006399	0.000000	-170.000000	0.027778	0.006362
2.748519	-0.807047	0.064060	0.003922	0.000000	-145.000000	0.010204	0.005716
2.729423	-0.826592	0.067078	0.003922	0.000000	-145.000000	0.009091	0.003627
2.704071	-0.844486	0.075131	0.003922	0.000000	-0.000000	0.000000	0.003505
2.697902	-0.864317	0.069209	0.003922	0.000000	-0.000000	0.000000	0.002882
2.690166	-0.883537	0.064642	0.003922	0.000000	60.000000	0.000000	0.002051
2.680473	-0.903099	0.061143	0.003922	0.000000	-145.000000	0.008621	0.002443
2.653278	-0.919761	0.070887	0.003922	0.000000	-35.000000	-0.007519	0.003260
2.643230	-0.939537	0.067433	0.003922	0.000000	95.000000	0.008130	0.003814
2.631710	-0.958425	0.065412	0.003922	0.000000	105.000000	0.033708	0.008360
2.624794	-0.977915	0.059904	0.004757	0.000000	-180.000000	0.000000	0.010968
2.605080	-0.995481	0.063980	0.006198	0.000000	145.000000	-0.008475	0.007146
2.582161	-1.012129	0.070614	0.008024	0.000000	-0.000000	0.000000	0.023109
2.560772	-1.028940	0.076128	0.012975	0.000000	130.000000	0.022222	0.032527
2.536384	-1.044281	0.084346	0.017552	0.000000	95.000000	0.012195	0.031949
2.516502	-1.060779	0.088924	0.021206	0.000000	-60.000000	0.000000	0.019195
2.479504	-1.073267	0.107027	0.023082	0.000000	-20.000000	-0.050633	0.014817
2.451835	-1.087479	0.117954	0.021286	0.000000	165.000000	0.044776	0.014755
4.840731	2.045366	0.056441	0.007843	0.000000	-150.000000	0.093750	0.088245
4.569540	1.856630	0.152076	0.007843	0.000000	-50.000000	0.027397	0.061061
4.773871	1.930421	0.057003	0.007843	0.000000	-170.000000	0.036364	0.058219
4.757841	1.884140	0.050770	0.007843	0.000000	-425.000000	0.087719	0.014223
4.696692	1.813822	0.062826	0.007843	0.000000	-145.000000	0.011494	0.005555
4.673203	1.764915	0.059974	0.009675	0.000000	-90.000000	0.067416	0.002433
4.663080	1.721769	0.051114	0.011117	0.000000	-460.000000	0.047619	0.002277
4.605370	1.656744	0.062810	0.012555	0.000000	270.000000	0.084507	0.019978
4.480493	1.557661	0.102369	0.016759	0.000000	-325.000000	0.012048	0.183141
4.508980	1.537634	0.078523	0.020174	0.000000	-270.000000	0.111111	0.104815
4.498840	1.497583	0.070511	0.019867	0.000000	-150.000000	0.173077	0.077766
4.478070	1.453947	0.067532	0.021359	0.000000	-175.000000	0.102941	0.063450
4.421911	1.392338	0.079178	0.022276	0.000000	-225.000000	0.115385	0.007372
4.419051	1.358111	0.068751	0.023756	0.000000	-150.000000	0.075949	0.005990
4.385622	1.309212	0.071247	0.024719	0.000000	135.000000	0.066176	0.009535
4.344903	1.258686	0.077496	0.023463	0.000000	-655.000000	0.060345	0.008092
4.317677	1.213289	0.077432	0.019905	0.000000	-0.000000	0.000000	0.007927
4.303515	1.175362	0.072213	0.017259	0.000000	-530.000000	0.150538	0.007417
4.280769	1.132843	0.070395	0.012831	0.000000	110.000000	0.114943	0.004119
4.243854	1.086283	0.075583	0.009707	0.000000	25.000000	-0.012658	0.004065
4.210110	1.041033	0.079261	0.004745	0.000000	-195.000000	0.028037	0.005670
4.187947	1.001741	0.078143	0.007119	0.000000	-215.000000	0.115789	0.003560
4.162210	0.960426	0.078345	0.007229	0.000000	85.000000	-0.018868	0.003344
4.144757	0.923185	0.075053	0.007619	0.000000	60.000000	0.000000	0.008727
4.135612	0.889151	0.067847	0.007880	0.000000	140.000000	0.043956	0.009051
4.141739	0.861042	0.053616	0.007697	0.000000	-100.000000	0.105263	0.004847
4.138884	0.830620	0.043864	0.007620	0.000000	-180.000000	0.096000	0.009663
4.137710	0.799868	0.032949	0.007654	0.000000	-105.000000	-0.021739	0.008097
4.122352	0.765377	0.029129	0.003922	0.000000	-25.000000	0.005814	0.007904
4.089659	0.724331	0.033306	0.003922	0.000000	-75.000000	-0.054217	0.008315
4.056635	0.683884	0.037830	0.003922	0.000000	165.000000	-0.053254	0.007124
4.016483	0.641695	0.045998	0.003922	0.000000	-105.000000	0.063380	0.004476
3.965627	0.596821	0.059557	0.006929	0.000000	-75.000000	0.029703	0.004654
3.923191	0.555449	0.069330	0.010458	0.000000	230.000000	-0.018182	0.009547
3.913391	0.524277	0.063107	0.013666	0.000000	-1075.000000	0.550000	0.009140
3.841005	0.475296	0.088072	0.024927	0.000000	6240.000000	0.363636	0.030082
3.688470	0.405102	0.153537	0.037630	0.000000	1510.000000	0.440678	0.027789
3.671043	0.374132	0.151943	0.040322	0.000000	95.000000	0.581395	0.016826
3.597837	0.328207	0.178446	0.046380	0.000000	610.000000	0.269231	0.027056
3.526163	0.283897	0.204640	0.056428	0.000000	1380.000000	0.620690	0.057504
3.544523	0.264366	0.185542	0.054694	0.000000	2770.000000	0.236364	0.053648
3.453331	0.216606	0.222222	0.067568	0.000000	-40.000000	0.372093	0.121567
3.474815	0.198133	0.201548	0.066481	0.000000	3510.000000	0.443182	0.072422
3.473614	0.173239	0.192184	0.064165	0.000000	2255.000000	0.503448	0.048566
3.479137	0.150026	0.179301	0.061865	0.000000	2800.000000	0.788732	0.056416
3.463672	0.122150	0.177394	0.054167	0.000000	790.000000	0.488189	0.149716
3.515783	0.109569	0.140137	0.031424	0.000000	225.000000	0.230769	0.116526
3.590332	0.100819	0.090618	0.019656	0.000000	-0.000000	0.000000	0.095340
3.591718	0.075726	0.079356	0.014111	0.000000	-50.000000	0.026316	0.062168
3.556446	0.044388	0.088035	0.015014	0.000000	35.000000	0.010204	0.077401
3.331554	-0.022200	0.198795	0.035351	0.000000	265.000000	-0.007299	0.027948
3.322067	-0.046741	0.194338	0.047140	0.000000	-25.000000	0.027778	0.027875
3.305419	-0.072725	0.193624	0.061811	0.000000	-310.000000	-0.040816	0.028609
3.299099	-0.096434	0.187486	0.076152	0.000000	2610.000000	0.626866	0.029874
3.283828	-0.122477	0.185807	0.088228	0.000000	1490.000000	0.150442	0.048455
3.268535	-0.147169	0.184715	0.089730	0.000000	6075.000000	0.258621	0.056217
3.275493	-0.169680	0.170723	0.086870	0.000000	2425.000000	0.306667	0.055641
3.282421	-0.191076	0.157222	0.083637	0.000000	3345.000000	0.455357	0.064160
3.240539	-0.220007	0.170591	0.070136	0.000000	1420.000000	0.400000	0.108440
3.209099	-0.245792	0.178857	0.054193	0.000000	1075.000000	0.042017	0.033286
3.319237	-0.255714	0.106294	0.037746	0.000000	715.000000	0.184783	0.082933
3.275372	-0.282928	0.121549	0.027712	0.000000	590.000000	0.305556	0.092474
3.277817	-0.306435	0.109663	0.026506	0.000000	2115.000000	0.371901	0.093321
3.269932	-0.329678	0.104288	0.031887	0.000000	1895.000000	0.248731	0.055684
3.194534	-0.359354	0.137851	0.034508	0.000000	2260.000000	0.239130	0.072222
3.164028	-0.383709	0.145926	0.037722	0.000000	-200.000000	-0.051948	0.228287
3.121292	-0.408825	0.161179	0.046588	0.000000	-0.000000	0.000000	0.091508
3.097481	-0.431873	0.165610	0.054548	0.000000	-0.000000	0.000000	0.162208
3.112903	-0.453030	0.146479	0.067518	0.000000	1560.000000	0.161435	0.226411
2.980907	-0.480493	0.215979	0.097361	0.000000	2485.000000	0.425150	0.081885
2.966858	-0.503136	0.214387	0.107107	0.000000	560.000000	0.347826	0.083732
2.956375	-0.523943	0.211380	0.122638	0.000000	2055.000000	0.283784	0.064282
2.932037	-0.545654	0.216555	0.135523	0.000000	1780.000000	0.344828	0.042766
2.924755	-0.566187	0.211637	0.136079	0.000000	2315.000000	0.352113	0.075060
2.924030	-0.587038	0.202439	0.132298	0.000000	3270.000000	0.490909	0.073088
2.924957	-0.607586	0.192344	0.125251	0.000000	4665.000000	0.653846	0.058609
2.898357	-0.628876	0.198935	0.107880	0.000000	1615.000000	0.414286	0.054825
2.873611	-0.648973	0.204920	0.088271	0.000000	1345.000000	0.469388	0.083785
2.870513	-0.670200	0.196869	0.074395	0.000000	1660.000000	0.536585	0.062745
2.869240	-0.690454	0.188138	0.060723	0.000000	1280.000000	0.378378	0.125557
2.855850	-0.710814	0.186809	0.052799	0.000000	1000.000000	0.392157	0.066101
3.009026	-0.737905	0.078862	0.024098	0.000000	1155.000000	0.500000	0.007410
2.974796	-0.758812	0.090137	0.018662	0.000000	2390.000000	0.557377	0.012338
2.981094	-0.780428	0.075902	0.013843	0.000000	1465.000000	0.573171	0.012322
2.953537	-0.800653	0.083280	0.010188	0.000000	-470.000000	0.066667	0.017128
2.936169	-0.820574	0.084474	0.008379	0.000000	-35.000000	-0.020000	0.019928
2.940109	-0.842806	0.071262	0.005602	0.000000	-200.000000	0.166667	0.023136
2.929134	-0.863188	0.068192	0.005687	0.000000	80.000000	0.031746	0.019015
2.909409	-0.883629	0.070447	0.005651	0.000000	35.000000	0.007812	0.015660
2.904796	-0.904547	0.063091	0.003922	0.000000	-95.000000	-0.014925	0.016474
2.880088	-0.923548	0.069063	0.003922	0.000000	130.000000	0.015625	0.018199
2.866993	-0.943312	0.067455	0.003922	0.000000	25.000000	-0.009009	0.014346
2.848686	-0.962746	0.069173	0.003922	0.000000	10.000000	0.016000	0.012549
2.840336	-0.982809	0.064404	0.007369	0.000000	-180.000000	0.000000	0.011140
2.819950	-1.002396	0.067251	0.010994	0.000000	-0.000000	0.000000	0.025204
2.777027	-1.017418	0.086319	0.017615	0.000000	-0.000000	0.000000	0.019446
2.735657	-1.032303	0.104418	0.028223	0.000000	25.000000	-0.014925	0.024939
2.717102	-1.050415	0.106792	0.032407	0.000000	-750.000000	-0.035294	0.065114
2.675838	-1.064180	0.125309	0.040622	0.000000	-105.000000	-0.033333	0.057105
2.663608	-1.082994	0.123343	0.048598	0.000000	225.000000	0.032258	0.052885
2.584042	-1.087885	0.169943	0.058331	0.000000	60.000000	0.000000	0.019105
2.549400	-1.101400	0.184428	0.072309	0.000000	1585.000000	0.443396	0.031156
5.539639	2.399155	0.038215	0.015133	0.000000	-375.000000	0.041096	0.008251
5.574642	2.374578	0.010710	0.015397	0.000000	-165.000000	0.089109	0.014014
5.562696	2.323292	-0.000710	0.011483	0.000000	55.000000	0.020325	0.016494
5.534919	2.265123	-0.005955	0.006155	0.000000	-70.000000	0.091743	0.007577
5.478560	2.190527	-0.001498	0.007942	0.000000	-330.000000	0.061224	0.005434
5.331357	2.072469	0.037128	0.010676	0.000000	-245.000000	0.040984	0.004513
5.236008	1.982203	0.057204	0.014522	0.000000	-105.000000	0.125000	0.005854
5.216183	1.932320	0.050329	0.012697	0.000000	-325.000000	0.012195	0.004084
5.155586	1.860933	0.058013	0.010813	0.000000	-280.000000	0.037383	0.003397
5.093965	1.792189	0.067178	0.012399	0.000000	-80.000000	0.080808	0.006421
5.056190	1.733973	0.066964	0.010946	0.000000	-215.000000	0.166667	0.005632
5.029529	1.683637	0.063470	0.012439	0.000000	85.000000	0.094828	0.006952
4.997515	1.630493	0.061815	0.014524	0.000000	-325.000000	0.136842	0.011624
4.951188	1.572456	0.066248	0.016989	0.000000	200.000000	0.049383	0.061513
4.901340	1.511885	0.071607	0.020966	0.000000	-140.000000	0.117647	0.093474
4.881741	1.467255	0.066101	0.023050	0.000000	-1145.000000	-0.184466	0.060672
4.822212	1.405067	0.076112	0.028485	0.000000	-135.000000	0.028571	0.005262
4.788059	1.355476	0.076726	0.031014	0.000000	70.000000	0.015504	0.005745
4.769446	1.311197	0.070625	0.028822	0.000000	-90.000000	0.045802	0.007871
4.738052	1.263901	0.070462	0.031972	0.000000	115.000000	0.040000	0.008761
4.678791	1.204384	0.081120	0.029509	0.000000	1480.000000	0.190476	0.015021
4.657139	1.162273	0.077400	0.024628	0.000000	-465.000000	-0.021583	0.035393
4.593443	1.103661	0.090760	0.024629	0.000000	-365.000000	0.250000	0.061049
4.597322	1.072300	0.076802	0.023372	0.000000	-150.000000	0.124138	0.053521
4.564445	1.026123	0.077621	0.015748	0.000000	-550.000000	0.104167	0.012107
4.520711	0.977121	0.083402	0.012515	0.000000	-190.000000	0.166667	0.006379
4.508131	0.939878	0.076216	0.006146	0.000000	80.000000	0.050633	0.004555
4.486548	0.899788	0.072945	0.005291	0.000000	410.000000	0.129870	0.008074
4.478587	0.865532	0.064233	0.004793	0.000000	-25.000000	0.012658	0.012621
4.486343	0.835855	0.048484	0.004397	0.000000	-470.000000	0.015625	0.005444
4.476151	0.801149	0.040757	0.003922	0.000000	240.000000	0.000000	0.008226
4.472901	0.768042	0.029749	0.003922	0.000000	-460.000000	0.110345	0.003412
4.446470	0.727907	0.028920	0.003922	0.000000	160.000000	0.045455	0.005568
4.407476	0.684422	0.033815	0.003922	0.000000	5.000000	0.041420	0.005044
4.341698	0.633699	0.050829	0.009152	0.000000	-40.000000	0.024691	0.007878
4.291526	0.588470	0.061219	0.013359	0.000000	-165.000000	0.120000	0.010304
4.256935	0.548391	0.064820	0.018596	0.000000	705.000000	0.123853	0.004664
4.179722	0.497244	0.087993	0.038826	0.000000	-60.000000	0.000000	0.011164
3.925315	0.400978	0.192879	0.066008	0.000000	-585.000000	0.523256	0.073418
3.976587	0.386604	0.158281	0.069198	0.000000	-115.000000	1.387097	0.048282
3.944478	0.350618	0.161946	0.074810	0.000000	475.000000	0.547170	0.061340
3.919279	0.316799	0.162579	0.078287	0.000000	2535.000000	0.392857	0.024507
3.840681	0.271442	0.188621	0.079646	0.000000	975.000000	0.446809	0.032171
3.786710	0.232195	0.203220	0.072749	0.000000	5200.000000	0.455285	0.067335
3.817502	0.213264	0.178121	0.078434	0.000000	-0.000000	0.000000	0.143433
3.835781	0.190548	0.158545	0.080841	0.000000	1575.000000	0.258621	0.086918
3.747507	0.145445	0.190004	0.069255	0.000000	655.000000	0.349398	0.100318
3.667947	0.103365	0.217769	0.079846	0.000000	905.000000	0.387755	0.070654
3.692699	0.083496	0.195555	0.067766	0.000000	-0.000000	0.000000	0.117532
3.890950	0.095482	0.088223	0.035405	0.000000	-0.000000	0.000000	0.160138
3.855081	0.061951	0.094626	0.037570	0.000000	20.000000	0.070175	0.108249
3.711048	0.010920	0.155067	0.057833	0.000000	1805.000000	0.440789	0.170785
3.637640	-0.027641	0.180588	0.057373	0.000000	7355.000000	0.442424	0.017725
3.596038	-0.058868	0.191123	0.079688	0.000000	2970.000000	0.336000	0.049087
3.571918	-0.087479	0.192773	0.104437	0.000000	505.000000	0.189655	0.090676
3.524711	-0.118465	0.206524	0.124545	0.000000	1970.000000	0.350515	0.169810
3.526770	-0.143263	0.194841	0.128930	0.000000	370.000000	0.280000	0.185590
3.535848	-0.165970	0.180050	0.135733	0.000000	2600.000000	0.363636	0.207796
3.535768	-0.191170	0.169341	0.135333	0.000000	2110.000000	0.342342	0.100175
3.449138	-0.225124	0.204100	0.114863	0.000000	2460.000000	0.352941	0.120802
3.431107	-0.251648	0.202959	0.097134	0.000000	1310.000000	0.336634	0.171569
3.413082	-0.276743	0.202426	0.081141	0.000000	985.000000	0.224490	0.124185
3.479454	-0.293680	0.157317	0.060963	0.000000	360.000000	0.250000	0.138557
3.415302	-0.322908	0.181183	0.067533	0.000000	-0.000000	0.000000	0.139141
3.533870	-0.337931	0.107119	0.046421	0.000000	-95.000000	-0.033333	0.102929
3.509872	-0.363770	0.109527	0.044016	0.000000	-35.000000	-0.027778	0.151951
3.367882	-0.398157	0.175347	0.072586	0.000000	230.000000	-0.017391	0.083826
3.352508	-0.422037	0.173631	0.083289	0.000000	180.000000	0.214286	0.094918
3.266769	-0.449865	0.210215	0.093086	0.000000	3005.000000	0.142857	0.089127
3.209183	-0.474709	0.232065	0.110197	0.000000	2970.000000	0.352941	0.235460
3.198642	-0.497631	0.227892	0.114855	0.000000	2340.000000	0.580645	0.136581
3.209068	-0.519272	0.212337	0.111343	0.000000	2175.000000	0.304348	0.137929
3.218982	-0.542650	0.196231	0.115392	0.000000	1195.000000	0.314815	0.155455
3.190647	-0.565229	0.202262	0.110186	0.000000	3730.000000	0.327586	0.207724
3.153465	-0.588070	0.213213	0.098351	0.000000	2380.000000	0.222222	0.152463
3.125003	-0.609859	0.219624	0.097891	0.000000	2160.000000	0.418605	0.048631
3.158767	-0.632338	0.190195	0.094957	0.000000	2175.000000	0.485294	0.075844
3.138725	-0.653992	0.191813	0.093127	0.000000	2520.000000	0.507042	0.035620
3.113109	-0.676395	0.196208	0.098241	0.000000	545.000000	0.339286	0.085668
3.087700	-0.697374	0.201134	0.097690	0.000000	925.000000	0.377049	0.162607
3.072246	-0.719522	0.199785	0.098947	0.000000	1685.000000	0.632353	0.117258
3.063858	-0.740719	0.194844	0.096050	0.000000	2220.000000	0.526316	0.124432
3.240665	-0.772131	0.079574	0.046217	0.000000	2235.000000	0.532258	0.039502
3.216251	-0.793613	0.083573	0.036184	0.000000	1840.000000	0.244444	0.051130
3.215362	-0.817566	0.072957	0.025427	0.000000	1010.000000	0.400000	0.047521
3.187313	-0.838369	0.079271	0.015948	0.000000	825.000000	0.258621	0.053966
3.174343	-0.860674	0.076241	0.012399	0.000000	-25.000000	0.009091	0.032193
3.164848	-0.882587	0.071405	0.003922	0.000000	145.000000	-0.008772	0.026593
3.153316	-0.904831	0.067518	0.003922	0.000000	-280.000000	0.038462	0.017331
3.136776	-0.925869	0.067041	0.003922	0.000000	-35.000000	-0.006993	0.033560
3.111297	-0.946909	0.071592	0.007851	0.000000	35.000000	0.006667	0.026922
3.101307	-0.968357	0.067130	0.010638	0.000000	-305.000000	0.040984	0.028713
3.087600	-0.989847	0.064701	0.015610	0.000000	25.000000	0.095652	0.034619
3.060570	-1.008825	0.071040	0.021245	0.000000	-70.000000	-0.019048	0.044978
3.004807	-1.023929	0.095509	0.024712	0.000000	65.000000	0.082353	0.038877
2.900921	-1.030378	0.151464	0.028736	0.000000	-60.000000	0.000000	0.178048
2.936798	-1.059095	0.117263	0.023835	0.000000	-195.000000	0.098684	0.119666
2.922805	-1.079218	0.115523	0.025869	0.000000	-120.000000	0.000000	0.177965
2.910309	-1.099497	0.112795	0.029324	0.000000	-200.000000	0.114286	0.166411
2.851478	-1.111147	0.140539	0.035374	0.000000	105.000000	0.043478	0.078510
2.761440	-1.115961	0.189243	0.068814	0.000000	2805.000000	0.414634	0.135190
2.739140	-1.132998	0.193587	0.081849	0.000000	1035.000000	0.340909	0.134582
2.720204	-1.149971	0.195997	0.093669	0.000000	2870.000000	0.674419	0.120420
2.712494	-1.169704	0.190693	0.105685	0.000000	535.000000	0.283333	0.075436
5.970887	2.180740	0.007752	0.008467	0.000000	-205.000000	0.113043	0.009191
5.856688	2.080088	0.028234	0.008900	0.000000	-410.000000	0.115702	0.005418
5.728899	1.977739	0.054943	0.010373	0.000000	-680.000000	0.142857	0.013744
5.684438	1.912823	0.053310	0.009299	0.000000	-15.000000	0.030303	0.021595
5.590066	1.829021	0.069909	0.008651	0.000000	-395.000000	-0.009346	0.006643
5.565191	1.776056	0.062721	0.008534	0.000000	-105.000000	0.079646	0.006623
5.523966	1.717619	0.061765	0.007843	0.000000	-620.000000	0.075472	0.004982
5.186335	1.532633	0.163750	0.007843	0.000000	-645.000000	0.512195	0.136646
5.370343	1.571497	0.084864	0.007843	0.000000	485.000000	0.067961	0.061566
5.268044	1.490030	0.106129	0.007843	0.000000	-235.000000	0.109375	0.068556
5.323610	1.474228	0.071864	0.007843	0.000000	-25.000000	0.147727	0.030137
5.292859	1.422212	0.067768	0.007843	0.000000	-325.000000	0.008403	0.022183
5.245545	1.366016	0.070509	0.007843	0.000000	-340.000000	0.034483	0.004218
5.210473	1.313698	0.068420	0.007843	0.000000	25.000000	-0.009434	0.005747
5.151707	1.254967	0.075966	0.007843	0.000000	-55.000000	0.060870	0.005981
5.108635	1.201838	0.077571	0.007843	0.000000	115.000000	0.043478	0.035399
5.072127	1.153000	0.077459	0.007843	0.000000	-780.000000	0.000000	0.064315
5.030189	1.101118	0.078885	0.007843	0.000000	-110.000000	0.020833	0.033319
4.994939	1.052961	0.078321	0.009977	0.000000	-100.000000	0.031746	0.011414
4.945032	1.000546	0.083547	0.010561	0.000000	-405.000000	0.095745	0.013967
4.898403	0.949852	0.087753	0.011166	0.000000	-275.000000	0.242105	0.008724
4.854787	0.902083	0.091485	0.012392	0.000000	50.000000	-0.044444	0.017667
4.870055	0.872194	0.071954	0.011621	0.000000	55.000000	0.078125	0.021973
4.886717	0.843769	0.052220	0.011315	0.000000	-45.000000	0.126761	0.018900
4.867501	0.803473	0.046261	0.012107	0.000000	35.000000	0.093525	0.019327
4.842602	0.761736	0.042597	0.007843	0.000000	-530.000000	0.010929	0.007302
4.808452	0.718109	0.042934	0.007843	0.000000	-100.000000	-0.047337	0.007946
4.788363	0.678621	0.037608	0.007843	0.000000	-45.000000	0.111111	0.005099
4.721299	0.627146	0.051722	0.011953	0.000000	-135.000000	-0.069767	0.004053
4.657497	0.577408	0.064789	0.016895	0.000000	-415.000000	0.313131	0.003826
