3.480510	0.454229	0.083741	0.029251	0.000000	655.000000	0.071130	0.008343
3.288782	0.371046	0.178516	0.063198	0.000000	1495.000000	0.269737	0.091563
3.210520	0.323914	0.212051	0.089240	0.000000	5055.000000	0.300000	0.109252
3.223688	0.304285	0.195564	0.090378	0.000000	1935.000000	0.308824	0.109107
3.235042	0.283972	0.179990	0.090895	0.000000	1010.000000	0.204082	0.111141
3.195190	0.250107	0.193043	0.088886	0.000000	2135.000000	0.445455	0.049578
3.202818	0.228912	0.179503	0.091128	0.000000	3060.000000	0.494845	0.052881
3.166013	0.196709	0.191091	0.076893	0.000000	160.000000	0.216216	0.052297
3.147806	0.169075	0.192093	0.061647	0.000000	775.000000	0.293103	0.052285
3.168497	0.151444	0.171097	0.049573	0.000000	1860.000000	0.452830	0.072804
3.177169	0.130466	0.156749	0.041910	0.000000	-230.000000	0.345455	0.045112
3.260456	0.126717	0.099472	0.019906	0.000000	275.000000	0.378788	0.092933
3.255188	0.101973	0.092803	0.015598	0.000000	260.000000	0.355556	0.135134
3.234414	0.074480	0.095305	0.015353	0.000000	290.000000	0.185185	0.138520
3.213527	0.046892	0.097825	0.013744	0.000000	-105.000000	0.230769	0.142478
3.172037	0.015455	0.112477	0.026429	0.000000	-70.000000	-0.018182	0.142619
3.023418	-0.035528	0.190794	0.073276	0.000000	1190.000000	0.282051	0.074667
3.017380	-0.057878	0.185375	0.081651	0.000000	1310.000000	0.314286	0.066526
3.021423	-0.078443	0.173923	0.089953	0.000000	1960.000000	0.557377	0.066476
3.021860	-0.100590	0.164170	0.099300	0.000000	1535.000000	0.167421	0.055922
2.847429	-0.150469	0.260109	0.126128	0.000000	1635.000000	0.466216	0.065672
2.844211	-0.172405	0.252813	0.137455	0.000000	1655.000000	0.472868	0.056143
2.859554	-0.190079	0.234789	0.140891	0.000000	1620.000000	0.366412	0.056151
2.854400	-0.211491	0.228930	0.136737	0.000000	1745.000000	0.283582	0.056172
2.857639	-0.231031	0.218194	0.129074	0.000000	-230.000000	0.437500	0.056155
2.853847	-0.252209	0.211406	0.120721	0.000000	240.000000	0.266667	0.040799
2.853414	-0.272259	0.202834	0.107847	0.000000	1275.000000	0.388889	0.031709
2.953948	-0.282122	0.130551	0.061862	0.000000	1475.000000	0.328947	0.089731
2.981794	-0.300056	0.103737	0.042200	0.000000	55.000000	0.265625	0.071783
2.930130	-0.326702	0.126658	0.028778	0.000000	840.000000	0.392157	0.124187
2.804453	-0.358751	0.197141	0.032440	0.000000	1805.000000	0.449664	0.049732
2.861994	-0.374865	0.150914	0.025844	0.000000	1140.000000	0.274809	0.103044
2.936227	-0.389669	0.093977	0.026979	0.000000	1770.000000	0.397059	0.120316
2.892521	-0.414461	0.112167	0.042314	0.000000	425.000000	0.284404	0.126311
2.721603	-0.445421	0.213573	0.089790	0.000000	-25.000000	0.013333	0.123333
2.681304	-0.467812	0.230471	0.111697	0.000000	3190.000000	0.396825	0.063771
2.676267	-0.487150	0.224909	0.115189	0.000000	2560.000000	0.320000	0.054570
2.692552	-0.506721	0.204735	0.115646	0.000000	2200.000000	0.507937	0.067938
2.708902	-0.525423	0.184908	0.117536	0.000000	2610.000000	0.370370	0.050855
2.598449	-0.547804	0.249134	0.087742	0.000000	5605.000000	0.333333	0.008183
2.611273	-0.566282	0.231722	0.086652	0.000000	5245.000000	0.364341	0.006774
2.577314	-0.585834	0.245405	0.085777	0.000000	2205.000000	0.337500	0.029955
2.553394	-0.604521	0.252692	0.092393	0.000000	1875.000000	0.403846	0.090004
2.521032	-0.623156	0.265652	0.109128	0.000000	2470.000000	0.622951	0.090003
2.506907	-0.641314	0.266480	0.107806	0.000000	715.000000	0.320755	0.090011
2.517282	-0.660181	0.250304	0.104945	0.000000	1450.000000	0.634146	0.090001
2.509531	-0.678322	0.246744	0.105851	0.000000	395.000000	0.325000	0.090651
2.576723	-0.700766	0.190266	0.068214	0.000000	845.000000	0.413043	0.064444
2.594820	-0.720463	0.168362	0.055609	0.000000	395.000000	0.325000	0.071832
2.565083	-0.738584	0.179540	0.044253	0.000000	1215.000000	0.381818	0.029220
2.573047	-0.757986	0.164558	0.032038	0.000000	945.000000	0.519231	0.027384
2.652231	-0.783071	0.098484	0.026881	0.000000	250.000000	0.318182	0.024285
2.682383	-0.805191	0.067051	0.022465	0.000000	850.000000	0.456140	0.047711
2.651956	-0.823751	0.078305	0.019475	0.000000	2915.000000	0.476562	0.036206
2.646095	-0.843163	0.072501	0.014967	0.000000	-25.000000	0.030303	0.015542
2.642969	-0.863871	0.064120	0.010742	0.000000	-165.000000	0.257143	0.009863
2.633590	-0.882992	0.060754	0.009911	0.000000	-165.000000	0.264706	0.004694
2.625547	-0.902559	0.056187	0.005761	0.000000	-60.000000	0.000000	0.004727
2.606334	-0.920345	0.060063	0.003922	0.000000	-5.000000	0.063291	0.002963
2.588157	-0.939428	0.062496	0.004942	0.000000	-155.000000	-0.009804	0.002074
2.576795	-0.957821	0.060673	0.008750	0.000000	5.000000	0.074468	0.006004
2.563493	-0.976438	0.059965	0.015653	0.000000	35.000000	0.011765	0.009602
2.545628	-0.993530	0.063115	0.023131	0.000000	-120.000000	0.000000	0.008005
2.524252	-1.010565	0.068591	0.032305	0.000000	-70.000000	-0.016949	0.017082
2.499763	-1.026697	0.076621	0.042511	0.000000	-0.000000	0.000000	0.011031
2.479904	-1.043388	0.081166	0.047690	0.000000	35.000000	0.010638	0.011071
2.461582	-1.060226	0.084589	0.049988	0.000000	-25.000000	0.010000	0.010109
2.429371	-1.073433	0.099210	0.050970	0.000000	35.000000	0.009346	0.010113
4.481967	1.838268	0.151409	0.019130	0.000000	-295.000000	0.095890	0.105922
4.624334	1.880415	0.081622	0.011617	0.000000	-350.000000	0.025974	0.169389
4.599713	1.830589	0.079368	0.011948	0.000000	-460.000000	0.061538	0.024403
4.546772	1.765139	0.088486	0.013414	0.000000	-325.000000	0.015625	0.012882
4.529688	1.720489	0.083411	0.007843	0.000000	-560.000000	-0.042105	0.005232
4.497885	1.666193	0.083686	0.007843	0.000000	-500.000000	-0.016194	0.017888
4.461746	1.612789	0.086805	0.011609	0.000000	-95.000000	-0.011111	0.055227
4.440595	1.566130	0.083257	0.012305	0.000000	-100.000000	0.035714	0.119845
4.383546	1.503862	0.095639	0.015606	0.000000	-235.000000	0.075269	0.209022
4.361454	1.458776	0.093080	0.018703	0.000000	60.000000	0.000000	0.027282
4.338882	1.414789	0.091165	0.020751	0.000000	-25.000000	0.019231	0.011359
4.299446	1.361792	0.096082	0.023567	0.000000	-280.000000	0.040816	0.006833
4.286308	1.323379	0.090378	0.027893	0.000000	-140.000000	0.098765	0.006360
4.264613	1.280373	0.088092	0.026652	0.000000	-260.000000	0.091954	0.006703
4.244123	1.239439	0.085794	0.027437	0.000000	-115.000000	0.081395	0.007373
4.186314	1.180872	0.099525	0.025760	0.000000	-295.000000	0.101449	0.012179
4.173681	1.144440	0.094012	0.021932	0.000000	-105.000000	-0.021583	0.018117
4.070810	1.068720	0.128567	0.012452	0.000000	-130.000000	0.113636	0.164434
4.120672	1.059134	0.095019	0.011801	0.000000	105.000000	0.025424	0.060093
4.085115	1.013811	0.099920	0.006552	0.000000	255.000000	-0.107914	0.063007
4.061178	0.974220	0.099876	0.008582	0.000000	-230.000000	0.103704	0.002738
4.035292	0.933838	0.100641	0.008972	0.000000	-10.000000	-0.030303	0.008286
4.000516	0.891043	0.105872	0.011832	0.000000	-185.000000	0.173469	0.010082
3.998226	0.859636	0.095560	0.011837	0.000000	-0.000000	0.000000	0.005592
4.009281	0.834700	0.079538	0.011282	0.000000	-25.000000	0.014706	0.011708
4.003056	0.802456	0.071200	0.011542	0.000000	-145.000000	0.005988	0.013655
3.989654	0.768309	0.066458	0.010718	0.000000	25.000000	-0.010870	0.006368
3.977772	0.734699	0.060942	0.007041	0.000000	-90.000000	0.041096	0.004294
3.965690	0.701389	0.055639	0.005895	0.000000	-320.000000	0.055172	0.002274
3.944694	0.665544	0.054730	0.003922	0.000000	40.000000	-0.020725	0.003890
3.916610	0.627539	0.057293	0.003922	0.000000	-135.000000	0.018987	0.003823
3.881299	0.588022	0.063614	0.003922	0.000000	-120.000000	0.059701	0.002365
3.864837	0.554581	0.060736	0.005808	0.000000	-240.000000	0.000000	0.003469
3.818616	0.513391	0.072991	0.006380	0.000000	-40.000000	0.031496	0.012711
3.763587	0.469656	0.089626	0.009131	0.000000	380.000000	0.246154	0.012968
3.664905	0.415071	0.128708	0.016018	0.000000	1405.000000	0.291139	0.031361
3.663094	0.388201	0.119227	0.018472	0.000000	1460.000000	0.394366	0.029090
3.461647	0.307430	0.210983	0.032057	0.000000	1320.000000	0.631579	0.227739
3.369188	0.258408	0.248336	0.035304	0.000000	2090.000000	0.441558	0.105631
3.349317	0.229649	0.249052	0.040462	0.000000	85.000000	0.460000	0.100627
3.419574	0.223104	0.203165	0.039390	0.000000	1535.000000	0.345794	0.066824
3.331668	0.177986	0.239127	0.039271	0.000000	1250.000000	0.478873	0.088627
3.320015	0.151415	0.235563	0.037911	0.000000	1495.000000	0.467626	0.169843
3.410579	0.148222	0.178352	0.027736	0.000000	1535.000000	0.625000	0.100762
3.428104	0.127548	0.159093	0.019490	0.000000	405.000000	0.294118	0.030364
3.502706	0.118906	0.109429	0.012510	0.000000	385.000000	0.403509	0.107195
3.504247	0.094080	0.098250	0.010116	0.000000	1415.000000	0.312500	0.148980
3.470859	0.063118	0.106072	0.010221	0.000000	715.000000	0.195402	0.111468
3.331470	0.011950	0.171100	0.017501	0.000000	280.000000	0.215054	0.056674
3.263065	-0.024122	0.198389	0.028141	0.000000	25.000000	-0.007246	0.050530
3.211938	-0.055643	0.216862	0.033767	0.000000	1600.000000	0.389381	0.037532
3.169313	-0.085199	0.230831	0.042242	0.000000	2385.000000	0.467890	0.042737
3.157812	-0.109058	0.227887	0.054669	0.000000	3090.000000	0.388489	0.042892
3.149565	-0.133282	0.222726	0.059490	0.000000	3675.000000	0.450000	0.096611
3.111734	-0.160780	0.234470	0.073061	0.000000	2440.000000	0.450704	0.126086
3.146425	-0.179161	0.205055	0.088218	0.000000	2375.000000	0.672727	0.115114
3.142925	-0.201591	0.197569	0.095020	0.000000	2940.000000	0.346154	0.081208
3.132354	-0.225325	0.193898	0.094819	0.000000	2545.000000	0.486111	0.058566
3.137237	-0.246557	0.181658	0.088275	0.000000	530.000000	0.372881	0.074009
3.110788	-0.271873	0.187074	0.078068	0.000000	-10.000000	0.212766	0.095699
3.144710	-0.289991	0.158050	0.064823	0.000000	1380.000000	0.666667	0.054436
3.223030	-0.305729	0.102365	0.030926	0.000000	390.000000	0.327273	0.015337
3.197929	-0.330376	0.107138	0.015108	0.000000	1460.000000	0.566372	0.020000
3.176006	-0.355194	0.109788	0.009814	0.000000	2340.000000	0.346154	0.007740
3.154111	-0.378965	0.112873	0.008946	0.000000	1550.000000	0.258824	0.012295
3.070055	-0.407858	0.152342	0.020141	0.000000	805.000000	0.353846	0.062034
2.960512	-0.435837	0.208091	0.039570	0.000000	1365.000000	0.254237	0.107872
2.967346	-0.457277	0.194165	0.044208	0.000000	-135.000000	0.073171	0.115162
2.958801	-0.478647	0.189852	0.051272	0.000000	230.000000	-0.022472	0.058333
2.804677	-0.506073	0.273503	0.074840	0.000000	3960.000000	0.540541	0.078779
2.804585	-0.525968	0.264515	0.077930	0.000000	2980.000000	0.372881	0.079512
2.783676	-0.547275	0.267799	0.082908	0.000000	3025.000000	0.401709	0.036167
2.779922	-0.567070	0.261066	0.080039	0.000000	2460.000000	0.439024	0.027198
2.860864	-0.586712	0.201507	0.068112	0.000000	2475.000000	0.452055	0.050710
2.872005	-0.607033	0.185169	0.071933	0.000000	1875.000000	0.589286	0.054854
2.860737	-0.628082	0.182405	0.071868	0.000000	1975.000000	0.527273	0.060666
2.841075	-0.648283	0.185268	0.066376	0.000000	2845.000000	0.475806	0.034593
2.800920	-0.668207	0.200977	0.062669	0.000000	1755.000000	0.304348	0.063846
2.797949	-0.688377	0.193365	0.056716	0.000000	2620.000000	0.492308	0.087001
2.784609	-0.708523	0.192170	0.055806	0.000000	2225.000000	0.469697	0.068478
2.784727	-0.728798	0.182511	0.055803	0.000000	2065.000000	0.412587	0.057563
2.780920	-0.750402	0.174603	0.044551	0.000000	4100.000000	0.514852	0.054954
2.799147	-0.771810	0.153039	0.031250	0.000000	3000.000000	0.384000	0.031451
2.873709	-0.797989	0.094009	0.017643	0.000000	3255.000000	0.441860	0.008837
2.883049	-0.819753	0.077741	0.012952	0.000000	5745.000000	0.417219	0.011452
2.871996	-0.840748	0.074486	0.009963	0.000000	3505.000000	0.364583	0.011369
2.867704	-0.861542	0.067104	0.006736	0.000000	2300.000000	0.395062	0.010866
2.854574	-0.882753	0.064957	0.004533	0.000000	920.000000	0.170213	0.010007
2.838445	-0.902250	0.065503	0.004491	0.000000	1910.000000	0.382022	0.012750
2.808613	-0.921274	0.074741	0.003922	0.000000	60.000000	0.000000	0.011883
2.797234	-0.941017	0.072135	0.003922	0.000000	155.000000	0.008333	0.013967
2.788826	-0.961525	0.067240	0.003922	0.000000	-130.000000	-0.037037	0.016271
2.770637	-0.980267	0.069284	0.003922	0.000000	-320.000000	0.150943	0.020800
2.760011	-1.001383	0.065388	0.003922	0.000000	80.000000	0.029412	0.013739
2.718876	-1.016239	0.083553	0.003922	0.000000	-35.000000	-0.008929	0.014547
2.698677	-1.034410	0.086990	0.005280	0.000000	400.000000	0.076923	0.020418
2.681880	-1.052416	0.088395	0.008832	0.000000	145.000000	-0.008333	0.024797
2.653404	-1.068914	0.097739	0.013934	0.000000	120.000000	0.000000	0.029953
2.626674	-1.085062	0.106160	0.020606	0.000000	25.000000	-0.012500	0.030367
2.580577	-1.097267	0.128526	0.030109	0.000000	-0.000000	0.000000	0.034087
2.581011	-1.118257	0.117585	0.036756	0.000000	-0.000000	0.000000	0.034015
2.552763	-1.132658	0.127706	0.047201	0.000000	-0.000000	0.000000	0.032915
5.382060	2.299994	0.042839	0.010141	0.000000	-220.000000	0.028369	0.005840
5.374798	2.252371	0.030239	0.010971	0.000000	415.000000	0.414286	0.002871
5.328498	2.184354	0.031829	0.014976	0.000000	-120.000000	0.096774	0.004592
5.075490	2.010657	0.109482	0.026908	0.000000	870.000000	0.281250	0.031836
5.115283	1.991581	0.080989	0.029972	0.000000	-210.000000	0.096774	0.028152
5.031509	1.908453	0.097613	0.024260	0.000000	-135.000000	0.032258	0.071120
5.024950	1.866348	0.086321	0.021407	0.000000	-175.000000	0.069307	0.054144
4.996676	1.810947	0.082170	0.018932	0.000000	210.000000	0.064516	0.044227
4.938286	1.744566	0.090651	0.011960	0.000000	-2280.000000	-0.171429	0.010123
4.917393	1.695179	0.084476	0.007843	0.000000	410.000000	0.271605	0.005340
4.882011	1.641422	0.084696	0.007843	0.000000	3170.000000	0.306306	0.003895
4.623499	1.484993	0.171083	0.015012	0.000000	620.000000	0.139130	0.115426
4.736363	1.501278	0.114570	0.015210	0.000000	-345.000000	0.076271	0.041184
4.753368	1.471638	0.094375	0.014694	0.000000	-470.000000	0.026316	0.094460
4.712917	1.418621	0.097474	0.017600	0.000000	-225.000000	-0.053571	0.062103
4.689491	1.372776	0.093680	0.016040	0.000000	30.000000	-0.053571	0.003476
4.650028	1.321539	0.096789	0.016419	0.000000	-110.000000	0.015748	0.007373
4.631281	1.277857	0.091096	0.015968	0.000000	-520.000000	0.036036	0.010545
4.615389	1.237469	0.085008	0.012691	0.000000	-230.000000	0.021277	0.016696
4.524787	1.166017	0.108932	0.016485	0.000000	-1075.000000	-0.041667	0.008665
4.496032	1.121872	0.108520	0.013476	0.000000	-1730.000000	0.166667	0.106012
4.336450	1.027361	0.162229	0.015008	0.000000	-235.000000	0.125000	0.143999
4.449907	1.038628	0.103079	0.013296	0.000000	320.000000	0.028777	0.027009
4.415096	0.992947	0.105320	0.016154	0.000000	-235.000000	0.112903	0.030140
4.379888	0.948534	0.108240	0.023986	0.000000	-140.000000	0.057143	0.004532
4.353320	0.906189	0.107037	0.031779	0.000000	-225.000000	0.120000	0.022847
4.342037	0.871195	0.100042	0.032717	0.000000	95.000000	0.010309	0.021812
4.346418	0.840481	0.085823	0.032012	0.000000	35.000000	0.016667	0.014187
4.336473	0.805531	0.077984	0.028471	0.000000	-60.000000	0.000000	0.012254
4.326281	0.770723	0.070294	0.026257	0.000000	-60.000000	0.000000	0.009507
4.308857	0.733841	0.065849	0.016395	0.000000	-20.000000	-0.042553	0.002505
4.285857	0.695581	0.063940	0.009551	0.000000	-240.000000	0.000000	0.003609
4.271447	0.660294	0.058332	0.003922	0.000000	-35.000000	-0.006173	0.006865
4.235603	0.618994	0.062391	0.003922	0.000000	-210.000000	-0.054545	0.006966
4.194246	0.576681	0.069145	0.004477	0.000000	90.000000	-0.030457	0.006514
4.154289	0.536175	0.075755	0.009623	0.000000	170.000000	-0.010101	0.004370
4.114178	0.495493	0.082364	0.014239	0.000000	-1220.000000	-0.066667	0.017784
3.987182	0.433146	0.129456	0.031891	0.000000	-755.000000	-0.007812	0.037583
3.890003	0.379627	0.163172	0.059016	0.000000	-145.000000	0.004032	0.039761
3.796028	0.328375	0.195912	0.072634	0.000000	1610.000000	0.386667	0.021751
3.777877	0.296959	0.193622	0.082118	0.000000	410.000000	0.303030	0.029347
3.770063	0.268963	0.186783	0.085163	0.000000	1305.000000	0.509434	0.028537
3.740903	0.235535	0.189850	0.092089	0.000000	2590.000000	0.260000	0.026828
3.716789	0.204338	0.190895	0.098762	0.000000	25.000000	0.297297	0.021048
3.628829	0.159124	0.222494	0.095255	0.000000	100.000000	0.195122	0.099677
3.623813	0.132431	0.214448	0.092424	0.000000	3895.000000	0.216418	0.077478
3.625732	0.107208	0.203046	0.087761	0.000000	3710.000000	0.323810	0.088037
3.754856	0.106560	0.129310	0.062784	0.000000	3690.000000	0.241935	0.092033
3.756399	0.080317	0.117628	0.063361	0.000000	215.000000	0.671233	0.045455
3.745338	0.052483	0.112402	0.054433	0.000000	430.000000	0.292135	0.049050
3.596126	0.000403	0.175810	0.061233	0.000000	120.000000	0.000000	0.125750
3.436147	-0.051102	0.245535	0.063280	0.000000	10.000000	0.041667	0.047361
3.442354	-0.073729	0.232551	0.067872	0.000000	1490.000000	0.224490	0.066062
3.453649	-0.095676	0.216894	0.072709	0.000000	775.000000	0.070539	0.063519
3.450681	-0.119842	0.208434	0.079932	0.000000	1680.000000	0.461538	0.069199
3.366222	-0.156294	0.241274	0.099745	0.000000	3675.000000	0.445545	0.113337
3.371736	-0.178717	0.228614	0.113116	0.000000	2885.000000	0.567797	0.065257
3.373460	-0.203484	0.217113	0.113165	0.000000	2165.000000	0.195455	0.029310
3.369852	-0.227119	0.209106	0.115232	0.000000	850.000000	0.192893	0.046145
3.364231	-0.251518	0.201867	0.115338	0.000000	2070.000000	0.390533	0.065202
3.370869	-0.274042	0.188411	0.113239	0.000000	690.000000	0.400000	0.081654
3.371950	-0.297794	0.177548	0.090275	0.000000	1355.000000	0.462963	0.082424
3.285040	-0.328564	0.213977	0.080350	0.000000	2765.000000	0.322917	0.069114
3.262935	-0.354160	0.215511	0.080637	0.000000	60.000000	0.000000	0.059512
3.374301	-0.368774	0.145431	0.074614	0.000000	-120.000000	0.000000	0.195588
3.288745	-0.398262	0.181518	0.089911	0.000000	-0.000000	0.000000	0.065145
3.261137	-0.422661	0.186651	0.094755	0.000000	60.000000	0.000000	0.188757
3.259449	-0.446562	0.177101	0.107070	0.000000	25.000000	-0.010753	0.201043
3.236833	-0.470217	0.179636	0.116193	0.000000	710.000000	0.231293	0.041475
3.196407	-0.495352	0.191655	0.118526	0.000000	1735.000000	0.309091	0.060778
3.194519	-0.517727	0.182821	0.117454	0.000000	740.000000	0.275862	0.041941
3.193964	-0.541235	0.172659	0.110173	0.000000	180.000000	0.307692	0.039587
3.172611	-0.563911	0.174773	0.104162	0.000000	460.000000	0.416667	0.056369
3.140463	-0.587528	0.182594	0.101359	0.000000	1495.000000	0.454545	0.027466
3.042572	-0.609487	0.228813	0.073042	0.000000	2325.000000	0.531915	0.087553
3.005311	-0.630995	0.240447	0.062472	0.000000	2800.000000	0.513761	0.149450
3.146290	-0.654526	0.149052	0.046662	0.000000	2210.000000	0.217949	0.142896
3.170795	-0.677999	0.124349	0.026744	0.000000	2500.000000	0.385542	0.153497
3.155558	-0.700089	0.123030	0.027602	0.000000	2020.000000	0.611111	0.036777
3.134861	-0.722389	0.124687	0.031600	0.000000	550.000000	0.311111	0.008815
3.122833	-0.744270	0.121562	0.021342	0.000000	1535.000000	0.409836	0.005296
3.096775	-0.765869	0.126546	0.026661	0.000000	1430.000000	0.415094	0.035108
3.096504	-0.788145	0.116444	0.027650	0.000000	2030.000000	0.500000	0.022539
3.131466	-0.814634	0.084164	0.023840	0.000000	1375.000000	0.397260	0.024731
3.112020	-0.835857	0.085461	0.024029	0.000000	3105.000000	0.401274	0.013189
3.104189	-0.858425	0.079427	0.018847	0.000000	2075.000000	0.328947	0.010828
3.101511	-0.880842	0.070506	0.011702	0.000000	1455.000000	0.284483	0.010435
3.084901	-0.902513	0.069849	0.009766	0.000000	35.000000	0.025641	0.007810
3.065012	-0.923086	0.071577	0.007056	0.000000	165.000000	0.030000	0.006307
3.053085	-0.945513	0.067817	0.009320	0.000000	-95.000000	-0.007874	0.008336
3.032993	-0.965698	0.069778	0.012297	0.000000	-60.000000	0.000000	0.017510
3.022501	-0.988075	0.065158	0.017127	0.000000	-165.000000	-0.032609	0.014674
2.997187	-1.007185	0.070549	0.023695	0.000000	-0.000000	0.000000	0.013804
2.961557	-1.025083	0.082349	0.030631	0.000000	165.000000	0.024000	0.017540
2.934492	-1.043260	0.089125	0.037085	0.000000	-10.000000	-0.017857	0.025647
2.895143	-1.060839	0.103139	0.038603	0.000000	-60.000000	0.000000	0.021769
2.869678	-1.078554	0.109156	0.041311	0.000000	-0.000000	0.000000	0.026307
2.845591	-1.096781	0.114088	0.043131	0.000000	190.000000	0.019231	0.030649
2.795292	-1.109310	0.136709	0.042989	0.000000	120.000000	0.000000	0.019396
2.751320	-1.123258	0.154980	0.053065	0.000000	-120.000000	0.000000	0.014335
2.674769	-1.129690	0.195456	0.075196	0.000000	-70.000000	-0.031250	0.068197
5.940238	2.471336	0.083625	0.008796	0.000000	-170.000000	0.038462	0.012545
5.873937	2.389578	0.087474	0.008562	0.000000	-95.000000	-0.011628	0.017978
5.875459	2.343965	0.070156	0.007843	0.000000	150.000000	0.048780	0.009709
5.891694	2.307371	0.048635	0.007843	0.000000	60.000000	0.000000	0.013227
5.864747	2.248981	0.040969	0.008600	0.000000	-690.000000	0.040000	0.004067
5.815189	2.179140	0.040506	0.009372	0.000000	-155.000000	-0.013699	0.003036
5.740656	2.099297	0.049011	0.010142	0.000000	-290.000000	0.017699	0.001966
5.558768	1.967567	0.092857	0.015273	0.000000	-515.000000	-0.016949	0.088635
5.501855	1.899389	0.096628	0.013731	0.000000	-260.000000	0.133333	0.092209
5.456971	1.836002	0.095981	0.012166	0.000000	-80.000000	0.082474	0.003224
5.388519	1.764868	0.104443	0.012017	0.000000	-410.000000	0.025641	0.002415
5.363407	1.712761	0.097834	0.009992	0.000000	-265.000000	0.019231	0.001338
5.332388	1.659982	0.093968	0.012752	0.000000	2310.000000	0.672414	0.013262
5.189303	1.558142	0.128887	0.015923	0.000000	-90.000000	0.050000	0.084879
5.236289	1.539831	0.098017	0.013867	0.000000	-215.000000	0.139241	0.115673
5.147981	1.464670	0.114877	0.021913	0.000000	-220.000000	0.052632	0.070766
5.134668	1.421926	0.105571	0.019822	0.000000	-670.000000	0.070922	0.058701
5.077295	1.360336	0.111642	0.018500	0.000000	-175.000000	0.072165	0.005468
5.084484	1.326473	0.095117	0.019083	0.000000	-170.000000	0.111111	0.005798
5.017449	1.262741	0.105242	0.013259	0.000000	-880.000000	0.033613	0.007950
5.006365	1.222523	0.095600	0.017401	0.000000	-460.000000	0.219178	0.009075
4.909937	1.151009	0.117773	0.024880	0.000000	-450.000000	0.057692	0.014973
4.733070	1.052979	0.171123	0.024438	0.000000	2130.000000	0.123288	0.065730
4.854176	1.060875	0.111827	0.027837	0.000000	-245.000000	0.046729	0.069259
4.829336	1.018034	0.108103	0.028758	0.000000	-245.000000	0.041322	0.007819
4.772356	0.963049	0.116183	0.023838	0.000000	-80.000000	0.105263	0.003970
4.727245	0.914860	0.120764	0.021872	0.000000	-10.000000	-0.021978	0.005305
4.717686	0.877071	0.110985	0.018506	0.000000	-315.000000	0.048387	0.011679
4.704193	0.838982	0.103085	0.015183	0.000000	-205.000000	0.014925	0.005236
4.729776	0.813064	0.079714	0.016411	0.000000	70.000000	0.021505	0.008998
4.674678	0.762705	0.088462	0.013371	0.000000	140.000000	-0.072727	0.010581
4.674695	0.729502	0.075381	0.009649	0.000000	-85.000000	0.008000	0.008195
4.651252	0.689426	0.071723	0.009484	0.000000	395.000000	0.007519	0.007667
4.620289	0.647982	0.071361	0.007843	0.000000	-245.000000	0.048077	0.002064
4.598083	0.609232	0.067515	0.007843	0.000000	250.000000	-0.062112	0.003460
