4.102591	1.012186	0.115031	0.000000	-300.000000
4.060028	0.964698	0.123526	0.000000	-260.000000
4.049472	0.931232	0.117676	0.000000	-60.000000
4.040534	0.898001	0.110908	0.000000	-95.000000
4.038213	0.867231	0.100953	0.000000	-0.000000
4.047692	0.841179	0.085549	0.000000	-235.000000
4.048384	0.811649	0.074120	0.000000	-225.000000
4.026512	0.774477	0.073551	0.000000	-10.000000
4.007731	0.739261	0.071757	0.000000	190.000000
3.995719	0.706074	0.066572	0.000000	260.000000
3.962648	0.667034	0.071956	0.000000	120.000000
3.943281	0.631989	0.070462	0.000000	-35.000000
3.897701	0.589289	0.082002	0.000000	335.000000
3.857112	0.548599	0.091238	0.000000	-70.000000
3.821403	0.510176	0.098277	0.000000	815.000000
3.742238	0.459568	0.127235	0.000000	1650.000000
3.693864	0.419796	0.141435	0.000000	1705.000000
3.598596	0.366991	0.179343	0.000000	1305.000000
3.463195	0.303921	0.237820	0.000000	1800.000000
3.473123	0.281977	0.223056	0.000000	2670.000000
3.489745	0.262369	0.205025	0.000000	3205.000000
3.490673	0.237799	0.194677	0.000000	285.000000
3.477481	0.210659	0.191943	0.000000	-25.000000
3.443355	0.177979	0.199888	0.000000	-35.000000
3.414203	0.147673	0.205653	0.000000	-200.000000
3.539373	0.151222	0.129722	0.000000	-200.000000
3.535918	0.126169	0.121645	0.000000	-185.000000
3.535795	0.101343	0.111579	0.000000	-90.000000
3.507695	0.070761	0.116407	0.000000	60.000000
3.451713	0.035471	0.136555	0.000000	45.000000
3.451051	0.011595	0.127059	0.000000	930.000000
3.415571	-0.018841	0.136419	0.000000	-60.000000
3.426689	-0.041046	0.120225	0.000000	105.000000
3.399552	-0.069530	0.125135	0.000000	2195.000000
3.365303	-0.098621	0.134141	0.000000	2150.000000
3.344791	-0.125387	0.135572	0.000000	510.000000
3.350059	-0.148041	0.122653	0.000000	1505.000000
3.343072	-0.172623	0.116518	0.000000	3125.000000
3.317029	-0.197653	0.121982	0.000000	2830.000000
3.299390	-0.223089	0.122031	0.000000	1945.000000
3.279853	-0.248365	0.123262	0.000000	3690.000000
3.265388	-0.272879	0.121645	0.000000	2530.000000
3.250646	-0.297993	0.119871	0.000000	720.000000
3.228992	-0.322872	0.122492	0.000000	35.000000
3.210548	-0.347662	0.123083	0.000000	-10.000000
3.186908	-0.372225	0.127001	0.000000	-25.000000
3.139181	-0.397346	0.145630	0.000000	-70.000000
3.022742	-0.426685	0.205250	0.000000	2190.000000
3.000576	-0.449263	0.208980	0.000000	3025.000000
2.974929	-0.471718	0.214934	0.000000	3035.000000
2.968028	-0.492588	0.209828	0.000000	1890.000000
2.950723	-0.514162	0.210894	0.000000	1810.000000
2.923101	-0.535414	0.218481	0.000000	2565.000000
2.907300	-0.556459	0.218772	0.000000	1570.000000
2.915098	-0.577299	0.204357	0.000000	2950.000000
2.910915	-0.598139	0.197410	0.000000	4420.000000
2.865854	-0.618872	0.215979	0.000000	3390.000000
2.915544	-0.640245	0.175063	0.000000	1130.000000
2.892408	-0.660223	0.180212	0.000000	2300.000000
2.869081	-0.680609	0.185284	0.000000	925.000000
2.865858	-0.701271	0.177604	0.000000	-170.000000
2.854095	-0.721744	0.175338	0.000000	-25.000000
2.884098	-0.744190	0.146001	0.000000	-85.000000
2.905494	-0.766657	0.122013	0.000000	-0.000000
2.920003	-0.788759	0.102437	0.000000	-0.000000
2.914428	-0.809316	0.096117	0.000000	-85.000000
2.916780	-0.831260	0.084124	0.000000	-15.000000
2.899266	-0.850883	0.085627	0.000000	-35.000000
2.876365	-0.870777	0.090289	0.000000	-25.000000
2.857004	-0.889885	0.093114	0.000000	-130.000000
2.857031	-0.911877	0.082393	0.000000	-25.000000
2.845685	-0.931684	0.079808	0.000000	35.000000
2.814370	-0.949260	0.090687	0.000000	-15.000000
2.789792	-0.966827	0.097369	0.000000	120.000000
2.773112	-0.985790	0.098381	0.000000	35.000000
2.746835	-1.002487	0.106480	0.000000	95.000000
2.716823	-1.019503	0.116672	0.000000	85.000000
2.709920	-1.038814	0.111349	0.000000	60.000000
2.662250	-1.051582	0.134561	0.000000	400.000000
2.587615	-1.057956	0.177719	0.000000	600.000000
2.567323	-1.074983	0.181722	0.000000	790.000000
2.544221	-1.090105	0.188421	0.000000	175.000000
2.530279	-1.107818	0.188064	0.000000	2430.000000
5.401250	2.301636	0.051656	0.000000	-210.000000
5.353823	2.232358	0.053693	0.000000	270.000000
5.294120	2.157514	0.060493	0.000000	-420.000000
5.127647	2.027763	0.106643	0.000000	-390.000000
5.046233	1.944940	0.122459	0.000000	-200.000000
5.063662	1.915025	0.102418	0.000000	-570.000000
5.020144	1.853431	0.104741	0.000000	85.000000
4.969303	1.789136	0.110068	0.000000	30.000000
4.955460	1.743782	0.101675	0.000000	3110.000000
4.919048	1.688071	0.101983	0.000000	-260.000000
4.866867	1.625675	0.108594	0.000000	-185.000000
4.665163	1.495214	0.173481	0.000000	-260.000000
4.781616	1.512537	0.115239	0.000000	-40.000000
4.767464	1.470274	0.107844	0.000000	-120.000000
4.741075	1.422628	0.105276	0.000000	-315.000000
4.707571	1.371614	0.105358	0.000000	-205.000000
4.664912	1.318250	0.109652	0.000000	-365.000000
4.623369	1.267017	0.114031	0.000000	-200.000000
4.566079	1.209234	0.124760	0.000000	1970.000000
4.544760	1.166862	0.121030	0.000000	-275.000000
4.517968	1.122763	0.119695	0.000000	-60.000000
4.471534	1.072454	0.126965	0.000000	-250.000000
4.440615	1.027965	0.127704	0.000000	645.000000
4.410947	0.985327	0.128363	0.000000	-105.000000
4.391631	0.946159	0.124506	0.000000	-200.000000
4.347521	0.898578	0.131320	0.000000	-0.000000
4.352132	0.868677	0.117442	0.000000	-35.000000
4.372249	0.844085	0.096799	0.000000	30.000000
4.381703	0.815714	0.080693	0.000000	210.000000
4.371501	0.781673	0.073419	0.000000	10.000000
4.331331	0.737514	0.079122	0.000000	340.000000
4.315361	0.702332	0.074572	0.000000	75.000000
4.292237	0.664486	0.073011	0.000000	365.000000
4.247684	0.620701	0.081178	0.000000	-245.000000
4.208188	0.579077	0.087314	0.000000	40.000000
4.171908	0.539003	0.092166	0.000000	-245.000000
3.978411	0.456337	0.169263	0.000000	-320.000000
3.930895	0.416477	0.180478	0.000000	1660.000000
3.886792	0.377298	0.190022	0.000000	610.000000
3.865401	0.343885	0.188901	0.000000	2075.000000
3.773118	0.294081	0.221468	0.000000	4135.000000
3.832529	0.282486	0.183102	0.000000	1250.000000
3.746879	0.235840	0.213088	0.000000	1100.000000
3.742290	0.209274	0.205012	0.000000	965.000000
3.799486	0.195538	0.166964	0.000000	1100.000000
3.851146	0.180525	0.131482	0.000000	-625.000000
3.823074	0.147943	0.134247	0.000000	-0.000000
3.808920	0.119177	0.130576	0.000000	-0.000000
3.791084	0.089262	0.128517	0.000000	-125.000000
3.755334	0.056377	0.135394	0.000000	490.000000
3.556752	-0.004328	0.223679	0.000000	1585.000000
3.548992	-0.029716	0.217603	0.000000	3375.000000
3.526950	-0.057901	0.218517	0.000000	-0.000000
3.522369	-0.083101	0.210637	0.000000	-0.000000
3.556523	-0.102608	0.182992	0.000000	-405.000000
3.548051	-0.128498	0.176975	0.000000	-0.000000
3.458267	-0.164927	0.213006	0.000000	-0.000000
3.513003	-0.182190	0.174407	0.000000	-35.000000
3.509368	-0.207060	0.165970	0.000000	-25.000000
3.465156	-0.234516	0.179604	0.000000	-95.000000
3.436564	-0.261587	0.184449	0.000000	-35.000000
3.425411	-0.286400	0.180216	0.000000	-0.000000
3.415884	-0.311134	0.175074	0.000000	-35.000000
3.428922	-0.334524	0.157522	0.000000	-85.000000
3.461181	-0.356136	0.129716	0.000000	-85.000000
3.380853	-0.386276	0.162676	0.000000	1555.000000
3.213039	-0.419813	0.244300	0.000000	2335.000000
3.222185	-0.441280	0.229680	0.000000	2360.000000
3.213628	-0.464271	0.224536	0.000000	2930.000000
3.206626	-0.487112	0.218508	0.000000	2025.000000
3.211727	-0.509540	0.205714	0.000000	2205.000000
3.188827	-0.532143	0.208844	0.000000	1630.000000
3.167510	-0.555000	0.210947	0.000000	2680.000000
3.163522	-0.576898	0.203483	0.000000	2190.000000
3.157578	-0.599346	0.196882	0.000000	2275.000000
3.130657	-0.621620	0.202342	0.000000	2270.000000
3.120981	-0.643797	0.197940	0.000000	2620.000000
3.126672	-0.666227	0.184556	0.000000	360.000000
3.151189	-0.689352	0.160051	0.000000	1405.000000
3.170375	-0.712143	0.138698	0.000000	275.000000
3.177207	-0.735311	0.124251	0.000000	-115.000000
3.185514	-0.758730	0.108787	0.000000	-140.000000
3.183383	-0.781729	0.099491	0.000000	-90.000000
3.177621	-0.804527	0.092311	0.000000	-120.000000
3.151275	-0.825781	0.097631	0.000000	10.000000
3.148698	-0.848467	0.088611	0.000000	35.000000
3.132508	-0.869598	0.088104	0.000000	-240.000000
3.107528	-0.890299	0.092776	0.000000	-35.000000
3.096220	-0.911554	0.089352	0.000000	155.000000
3.084405	-0.933823	0.085683	0.000000	10.000000
3.055999	-0.952858	0.093026	0.000000	-95.000000
3.020439	-0.971773	0.104461	0.000000	-135.000000
2.998663	-0.990957	0.107872	0.000000	-130.000000
2.959870	-1.008028	0.121961	0.000000	-25.000000
2.941333	-1.027099	0.123515	0.000000	-25.000000
2.917495	-1.045698	0.128267	0.000000	-200.000000
2.885530	-1.062105	0.138704	0.000000	-70.000000
2.838248	-1.076524	0.158782	0.000000	-0.000000
2.732028	-1.078371	0.218536	0.000000	50.000000
2.716527	-1.096554	0.218606	0.000000	1790.000000
2.689676	-1.111795	0.226563	0.000000	1655.000000
2.686946	-1.132788	0.217934	0.000000	385.000000
2.664894	-1.148611	0.222820	0.000000	585.000000
6.024583	2.605097	0.104428	0.000000	-80.000000
5.955905	2.521065	0.109042	0.000000	-35.000000
5.919175	2.454431	0.103733	0.000000	60.000000
5.883629	2.389087	0.098218	0.000000	-2785.000000
5.898954	2.350548	0.076601	0.000000	-140.000000
5.876199	2.292858	0.067279	0.000000	-380.000000
5.823803	2.221049	0.067848	0.000000	1210.000000
5.737734	2.135015	0.080267	0.000000	-185.000000
5.597825	2.023384	0.110688	0.000000	-200.000000
5.531272	1.949167	0.117409	0.000000	-685.000000
5.438252	1.863521	0.133397	0.000000	-20.000000
5.452135	1.828669	0.113516	0.000000	35.000000
5.418847	1.772422	0.109788	0.000000	-545.000000
5.233387	1.649641	0.159073	0.000000	460.000000
5.268816	1.625862	0.132186	0.000000	-280.000000
5.174509	1.546531	0.150926	0.000000	-225.000000
5.177858	1.509399	0.135401	0.000000	-250.000000
5.196892	1.477861	0.113863	0.000000	-405.000000
5.154015	1.422020	0.114941	0.000000	-20.000000
5.117461	1.370758	0.114430	0.000000	-115.000000
5.072010	1.315429	0.116940	0.000000	-830.000000
5.001310	1.251653	0.129170	0.000000	-115.000000
4.779844	1.132690	0.198001	0.000000	425.000000
4.769932	1.095132	0.188829	0.000000	-45.000000
4.889373	1.103548	0.130544	0.000000	-305.000000
4.836464	1.050458	0.137528	0.000000	-30.000000
4.808206	1.006120	0.135139	0.000000	75.000000
4.765374	0.957262	0.138471	0.000000	-60.000000
4.727594	0.910764	0.140095	0.000000	-0.000000
4.732247	0.878561	0.125246	0.000000	-0.000000
4.743857	0.848533	0.107633	0.000000	-180.000000
4.747949	0.816963	0.093250	0.000000	-30.000000
4.726939	0.776888	0.088539	0.000000	-285.000000
4.705485	0.738195	0.084542	0.000000	-150.000000
4.682137	0.698196	0.081002	0.000000	200.000000
4.635148	0.652328	0.087365	0.000000	95.000000
4.600472	0.610371	0.088863	0.000000	-155.000000
4.534982	0.560724	0.103268	0.000000	220.000000
4.467412	0.511801	0.119030	0.000000	1180.000000
4.239555	0.424868	0.202983	0.000000	710.000000
4.171370	0.378813	0.220147	0.000000	365.000000
4.153243	0.344847	0.216017	0.000000	1675.000000
4.066558	0.296139	0.241682	0.000000	2510.000000
4.042503	0.263479	0.241101	0.000000	3430.000000
4.014721	0.229441	0.241901	0.000000	3005.000000
3.977661	0.194838	0.247258	0.000000	1020.000000
4.125885	0.196940	0.170802	0.000000	125.000000
4.160467	0.175680	0.144126	0.000000	-290.000000
4.153496	0.145759	0.135614	0.000000	-45.000000
4.122864	0.112204	0.137921	0.000000	-205.000000
3.791423	0.027061	0.276299	0.000000	1075.000000
3.782035	-0.000565	0.269873	0.000000	945.000000
3.842704	-0.017052	0.231392	0.000000	1485.000000
3.780770	-0.052141	0.249318	0.000000	2270.000000
3.788871	-0.076996	0.234823	0.000000	550.000000
3.669040	-0.119358	0.279979	0.000000	465.000000
3.683988	-0.142771	0.262442	0.000000	95.000000
3.689721	-0.167299	0.249214	0.000000	1430.000000
3.693509	-0.192377	0.236774	0.000000	1195.000000
3.706054	-0.216354	0.220154	0.000000	3100.000000
3.673579	-0.245159	0.225093	0.000000	-55.000000
3.601615	-0.275440	0.250059	0.000000	310.000000
3.637014	-0.297113	0.222374	0.000000	315.000000
3.625585	-0.322859	0.217465	0.000000	2005.000000
3.762538	-0.338026	0.139222	0.000000	1810.000000
3.746978	-0.365765	0.135578	0.000000	2120.000000
3.659904	-0.396900	0.167993	0.000000	-80.000000
3.485244	-0.431637	0.244772	0.000000	1735.000000
3.460615	-0.456995	0.246841	0.000000	1575.000000
3.451955	-0.480656	0.241208	0.000000	1255.000000
3.444869	-0.504896	0.234501	0.000000	1165.000000
3.435783	-0.529217	0.228754	0.000000	2700.000000
3.380462	-0.553919	0.247109	0.000000	2830.000000
3.436826	-0.576675	0.207637	0.000000	2855.000000
3.384833	-0.600687	0.224493	0.000000	1330.000000
3.320465	-0.623419	0.248353	0.000000	2050.000000
3.356704	-0.647316	0.218892	0.000000	2485.000000
3.390855	-0.671758	0.190241	0.000000	2145.000000
3.377229	-0.695377	0.187027	0.000000	2025.000000
3.446050	-0.721868	0.139222	0.000000	2655.000000
3.482902	-0.748150	0.108289	0.000000	2230.000000
3.465257	-0.771417	0.107235	0.000000	375.000000
3.466587	-0.796438	0.095442	0.000000	60.000000
3.460739	-0.820879	0.087622	0.000000	1535.000000
3.430339	-0.843611	0.093442	0.000000	70.000000
3.396312	-0.865772	0.101368	0.000000	-0.000000
3.388370	-0.889618	0.094857	0.000000	-95.000000
3.375018	-0.912926	0.091373	0.000000	-0.000000
3.353073	-0.934698	0.093081	0.000000	95.000000
3.323913	-0.956051	0.098714	0.000000	-60.000000
3.287975	-0.975746	0.108642	0.000000	105.000000
3.256839	-0.996592	0.115486	0.000000	-0.000000
3.232841	-1.017023	0.118775	0.000000	-60.000000
3.213565	-1.038849	0.118911	0.000000	35.000000
3.177485	-1.056865	0.129577	0.000000	-0.000000
2.981061	-1.049869	0.235556	0.000000	120.000000
2.955570	-1.067405	0.240855	0.000000	-70.000000
2.955162	-1.089756	0.230776	0.000000	-345.000000
2.951489	-1.110849	0.222980	0.000000	1680.000000
2.913498	-1.126732	0.235483	0.000000	1890.000000
2.889396	-1.143738	0.240209	0.000000	1485.000000
2.880102	-1.164068	0.235613	0.000000	-460.000000
2.810726	-1.171015	0.268605	0.000000	1685.000000
2.826154	-1.196811	0.248513	0.000000	745.000000
6.892072	2.979732	0.123318	0.000000	3620.000000
6.902443	2.930595	0.100275	0.000000	85.000000
6.809977	2.830156	0.105850	0.000000	-150.000000
6.743033	2.743223	0.104577	0.000000	-190.000000
6.440938	2.540202	0.169286	0.000000	-1530.000000
6.570497	2.553989	0.114143	0.000000	-0.000000
6.517102	2.477432	0.110314	0.000000	100.000000
6.464753	2.402843	0.106721	0.000000	-30.000000
6.455290	2.350341	0.091371	0.000000	60.000000
6.459909	2.303205	0.071457	0.000000	-625.000000
6.386587	2.221502	0.074848	0.000000	-85.000000
6.286299	2.128763	0.086657	0.000000	-295.000000
6.047305	1.977752	0.141215	0.000000	-250.000000
6.067399	1.941059	0.117877	0.000000	80.000000
6.016202	1.874489	0.116516	0.000000	15.000000
5.934335	1.796177	0.125048	0.000000	-105.000000
5.914093	1.744247	0.114691	0.000000	-355.000000
5.847110	1.674379	0.119403	0.000000	-1330.000000
5.592333	1.531171	0.184143	0.000000	300.000000
5.592015	1.490167	0.168545	0.000000	-145.000000
5.684204	1.485429	0.123352	0.000000	-130.000000
5.652932	1.432622	0.117708	0.000000	-345.000000
5.604991	1.374773	0.117913	0.000000	-35.000000
5.562130	1.319175	0.116587	0.000000	55.000000
5.516810	1.264654	0.116785	0.000000	3435.000000
5.300021	1.151786	0.175172	0.000000	-1995.000000
5.307883	1.117639	0.158153	0.000000	90.000000
5.313850	1.082077	0.141466	0.000000	-325.000000
5.285195	1.035219	0.136671	0.000000	15.000000
5.243523	0.985143	0.136764	0.000000	-95.000000
5.197873	0.934244	0.138361	0.000000	140.000000
5.189983	0.895553	0.126891	0.000000	95.000000
5.192576	0.860842	0.111977	0.000000	-50.000000
5.178732	0.820455	0.102599	0.000000	-55.000000
5.146233	0.776453	0.100583	0.000000	-75.000000
5.148200	0.740951	0.085594	0.000000	-395.000000
5.118866	0.697676	0.082312	0.000000	-155.000000
5.089312	0.654495	0.079167	0.000000	-100.000000
5.024753	0.603348	0.089410	0.000000	-0.000000
4.934364	0.546986	0.109828	0.000000	-120.000000
4.854467	0.495668	0.127237	0.000000	-825.000000
4.542414	0.392132	0.234023	0.000000	1570.000000
4.522249	0.355738	0.228981	0.000000	570.000000
4.492710	0.318319	0.227981	0.000000	1835.000000
4.473820	0.284569	0.223348	0.000000	3585.000000
4.441989	0.247509	0.223537	0.000000	3100.000000
4.417169	0.213284	0.221490	0.000000	3535.000000
4.401354	0.180035	0.215552	0.000000	-0.000000
4.387089	0.148191	0.209400	0.000000	5.000000
4.411095	0.122257	0.187422	0.000000	65.000000
4.279314	0.071531	0.229525	0.000000	-75.000000
4.255332	0.038731	0.227569	0.000000	195.000000
4.236587	0.006800	0.223429	0.000000	-155.000000
4.175617	-0.030565	0.237194	0.000000	1900.000000
4.145532	-0.062485	0.238423	0.000000	1045.000000
4.122602	-0.093548	0.236590	0.000000	-100.000000
4.095783	-0.124880	0.236461	0.000000	2480.000000
3.918993	-0.172895	0.301015	0.000000	1185.000000
3.948501	-0.196358	0.277208	0.000000	1750.000000
4.023453	-0.216005	0.233285	0.000000	335.000000
4.072564	-0.238855	0.200330	0.000000	1800.000000
4.075860	-0.266546	0.187241	0.000000	195.000000
4.110083	-0.289673	0.161240	0.000000	250.000000
4.109329	-0.317900	0.149821	0.000000	245.000000
4.090170	-0.346920	0.146821	0.000000	-120.000000
3.999922	-0.380035	0.176070	0.000000	1075.000000
3.942192	-0.411074	0.190612	0.000000	2440.000000
3.929858	-0.438829	0.184837	0.000000	1945.000000
3.790269	-0.471386	0.237821	0.000000	2485.000000
3.779521	-0.497915	0.231765	0.000000	2555.000000
3.754197	-0.523771	0.232920	0.000000	5505.000000
3.687068	-0.550774	0.253578	0.000000	1030.000000
3.560254	-0.577156	0.302989	0.000000	2830.000000
3.541849	-0.601807	0.301308	0.000000	1610.000000
3.627904	-0.626408	0.249676	0.000000	1210.000000
3.594722	-0.651073	0.255018	0.000000	1355.000000
3.592029	-0.675568	0.245818	0.000000	590.000000
3.725561	-0.704428	0.169625	0.000000	165.000000
3.695315	-0.729591	0.173269	0.000000	440.000000
3.704431	-0.755878	0.157619	0.000000	-240.000000
3.768655	-0.785278	0.114244	0.000000	575.000000
3.784328	-0.812982	0.094806	0.000000	-35.000000
3.757148	-0.837305	0.097269	0.000000	85.000000
3.727925	-0.862053	0.100526	0.000000	140.000000
3.709260	-0.887079	0.098574	0.000000	50.000000
3.690450	-0.912121	0.096686	0.000000	25.000000
3.667953	-0.936521	0.096800	0.000000	120.000000
3.641851	-0.960300	0.098906	0.000000	-60.000000
3.592683	-0.981304	0.113197	0.000000	45.000000
3.563116	-1.003151	0.117763	0.000000	10.000000
3.533216	-1.025381	0.122279	0.000000	50.000000
3.520954	-1.049061	0.117742	0.000000	60.000000
3.488973	-1.070965	0.123355	0.000000	-265.000000
3.441593	-1.089153	0.137955	0.000000	130.000000
3.346900	-1.100422	0.178136	0.000000	460.000000
3.266686	-1.111679	0.211420	0.000000	1875.000000
3.252260	-1.133545	0.208604	0.000000	1885.000000
3.217214	-1.151012	0.217567	0.000000	2075.000000
3.202594	-1.172462	0.214990	0.000000	810.000000
3.201886	-1.195780	0.204960	0.000000	890.000000
3.191902	-1.218767	0.199455	0.000000	1295.000000
3.064325	-1.215631	0.261601	0.000000	1525.000000
3.030706	-1.231861	0.270333	0.000000	2010.000000
3.005903	-1.248865	0.274525	0.000000	1995.000000
2.989042	-1.268724	0.273620	0.000000	2025.000000
7.645829	2.980381	0.119462	0.000000	-510.000000
7.572892	2.887958	0.114702	0.000000	-300.000000
7.500908	2.797390	0.110212	0.000000	-150.000000
7.392680	2.691744	0.115307	0.000000	-280.000000
7.309841	2.600712	0.115216	0.000000	-235.000000
7.226668	2.509618	0.115240	0.000000	-265.000000
7.135550	2.416620	0.117872	0.000000	-145.000000
7.113541	2.354438	0.103008	0.000000	-375.000000
7.116117	2.303035	0.081811	0.000000	1320.000000
7.053645	2.225240	0.078090	0.000000	55.000000
6.958107	2.135349	0.083733	0.000000	-140.000000
6.708568	1.986499	0.132145	0.000000	35.000000
6.624043	1.904935	0.136298	0.000000	-270.000000
6.609437	1.851499	0.121565	0.000000	-145.000000
6.464119	1.748804	0.143401	0.000000	-115.000000
6.437608	1.692754	0.132695	0.000000	-520.000000
6.324944	1.607702	0.147449	0.000000	-175.000000
