3.912670	0.270412	0.209683	0.083285	0.000000	2385.000000	0.573529	0.053550	0.143373
3.911806	0.245007	0.199936	0.077679	0.000000	2980.000000	0.290909	0.045181	0.133111
3.923239	0.221067	0.183806	0.080775	0.000000	2290.000000	0.690909	0.074352	0.116382
3.999964	0.210541	0.136059	0.060800	0.000000	2385.000000	0.125581	0.126340	0.067706
4.021646	0.187998	0.114609	0.041234	0.000000	3680.000000	0.384615	0.139380	0.045590
3.800512	0.116480	0.210826	0.079596	0.000000	-35.000000	0.275000	0.095817	0.142390
3.818275	0.094336	0.191688	0.078798	0.000000	770.000000	0.511628	0.074723	0.122631
3.848451	-0.002884	0.134374	0.066882	0.000000	2380.000000	0.345679	0.038499	0.063036
3.744945	-0.044786	0.175772	0.082962	0.000000	3505.000000	0.482558	0.026752	0.104533
3.690861	-0.078272	0.192555	0.093325	0.000000	6040.000000	0.375839	0.056207	0.121130
3.557487	-0.146427	0.239843	0.106028	0.000000	2205.000000	0.385714	0.156304	0.168254
3.533004	-0.173515	0.242335	0.101204	0.000000	2330.000000	0.465753	0.134072	0.170416
3.504886	-0.200718	0.246839	0.094373	0.000000	2400.000000	0.537313	0.109380	0.174622
3.628356	-0.209734	0.172607	0.090938	0.000000	2380.000000	0.477612	0.136840	0.099057
3.629856	-0.233990	0.161410	0.073199	0.000000	2090.000000	0.531250	0.129696	0.087348
3.736946	-0.246782	0.094837	0.033700	0.000000	2440.000000	0.470588	0.185388	0.019517
3.701029	-0.275471	0.103014	0.027823	0.000000	2420.000000	0.444444	0.025201	0.027437
3.686140	-0.300968	0.100501	0.012571	0.000000	2415.000000	0.445946	0.025352	0.024538
3.671011	-0.327127	0.097808	0.003922	0.000000	3210.000000	0.493671	0.023837	0.021447
3.652263	-0.353371	0.097131	0.008714	0.000000	1875.000000	0.412844	0.021366	0.020404
3.596451	-0.381857	0.116583	0.013152	0.000000	2010.000000	0.385714	0.065902	0.039788
3.575687	-0.407474	0.117259	0.021310	0.000000	3010.000000	0.282609	0.100918	0.040130
3.363967	-0.465605	0.212681	0.077845	0.000000	2020.000000	0.459016	0.011563	0.136323
3.362216	-0.488468	0.203600	0.092024	0.000000	3455.000000	0.377551	0.023457	0.126788
3.367349	-0.510563	0.190876	0.105134	0.000000	1530.000000	0.535714	0.025622	0.113562
3.328655	-0.534372	0.202425	0.121525	0.000000	2390.000000	0.548387	0.068346	0.124980
3.326420	-0.557077	0.193573	0.128391	0.000000	1580.000000	0.252252	0.129738	0.115682
3.324062	-0.579801	0.184774	0.130963	0.000000	3160.000000	0.417910	0.080852	0.106437
3.321495	-0.602537	0.176028	0.132724	0.000000	2470.000000	0.416667	0.184978	0.097248
3.320549	-0.625307	0.166337	0.122881	0.000000	3475.000000	0.353448	0.110416	0.087097
3.250244	-0.646622	0.196892	0.108479	0.000000	1400.000000	0.410256	0.179763	0.117867
3.311313	-0.670244	0.151301	0.089975	0.000000	3135.000000	0.352041	0.075396	0.071223
3.322041	-0.692846	0.134893	0.066966	0.000000	1090.000000	0.383838	0.070673	0.054250
3.320411	-0.715809	0.125369	0.052078	0.000000	210.000000	0.257143	0.107088	0.044269
3.361579	-0.740654	0.090471	0.028304	0.000000	150.000000	0.233766	0.041538	0.008477
3.341991	-0.785915	0.080876	0.008792	0.000000	-330.000000	0.176471	0.024787	-0.001867
3.323410	-0.831554	0.070402	0.003922	0.000000	870.000000	0.222222	0.021441	-0.013107
3.002613	-1.064890	0.143239	0.036464	0.000000	2220.000000	0.378947	0.047039	0.057912
2.864025	-1.083469	0.213128	0.066673	0.000000	2105.000000	0.488636	0.144844	0.128707
2.855309	-1.102509	0.208882	0.073889	0.000000	1665.000000	0.542553	0.081206	0.124150
2.841305	-1.121010	0.207845	0.084766	0.000000	1275.000000	0.452055	0.065230	0.122862
2.732391	-1.119288	0.270559	0.100968	0.000000	2245.000000	0.391667	0.116866	0.186624
2.724827	-1.138674	0.265375	0.112007	0.000000	990.000000	0.428571	0.115025	0.181111
2.732227	-1.160347	0.250580	0.118020	0.000000	500.000000	0.340426	0.153259	0.165802
2.745663	-1.184181	0.231245	0.124702	0.000000	1155.000000	0.512195	0.069105	0.145852
5.741489	1.946138	0.086453	0.017345	0.000000	-220.000000	0.183908	0.031274	0.037581
5.660686	1.741934	0.051768	0.009224	0.000000	290.000000	0.271605	0.003219	-0.000557
5.505337	1.555815	0.061220	0.007843	0.000000	-410.000000	0.229508	0.034183	0.006509
5.192888	1.168615	0.074100	0.007843	0.000000	-485.000000	0.146552	0.015598	0.014325
5.150998	1.117432	0.075961	0.007843	0.000000	-605.000000	0.177083	0.051966	0.015522
5.040984	0.972900	0.076701	0.007843	0.000000	-510.000000	0.305085	0.006269	0.014310
4.975406	0.882988	0.075518	0.007843	0.000000	-355.000000	-0.119048	0.013674	0.011886
4.441367	0.382483	0.153650	0.079433	0.000000	1420.000000	0.651163	0.093858	0.084684
4.437452	0.351574	0.143240	0.088277	0.000000	1430.000000	0.231579	0.067122	0.073674
4.352331	0.302639	0.167683	0.102827	0.000000	1015.000000	0.128319	0.060420	0.097901
4.333501	0.270874	0.164605	0.108288	0.000000	3450.000000	0.297030	0.073481	0.094345
4.291143	0.232790	0.171177	0.093148	0.000000	145.000000	0.203704	0.050296	0.100527
4.288160	0.202763	0.160508	0.084095	0.000000	2600.000000	0.170732	0.053976	0.089268
4.252564	0.167084	0.164477	0.075636	0.000000	2125.000000	0.305699	0.114393	0.092834
4.288803	0.145887	0.136959	0.059989	0.000000	2350.000000	0.346667	0.142097	0.064543
4.339303	0.126280	0.102664	0.028287	0.000000	-5.000000	0.314815	0.101932	0.029374
4.335481	0.096371	0.092349	0.016430	0.000000	-260.000000	0.210526	0.011028	0.018479
4.311689	0.063482	0.091198	0.010470	0.000000	1900.000000	0.298507	0.027007	0.016873
3.945556	-0.074474	0.224801	0.110686	0.000000	2625.000000	0.378641	0.120130	0.151043
3.930076	-0.102917	0.221040	0.128368	0.000000	3085.000000	0.145228	0.129618	0.146841
3.916172	-0.130930	0.216584	0.138597	0.000000	1380.000000	0.244898	0.054425	0.141937
3.833772	-0.167267	0.244365	0.144653	0.000000	2565.000000	0.268966	0.062094	0.169737
3.898668	-0.185215	0.202963	0.140566	0.000000	2365.000000	0.412281	0.146045	0.127362
3.909431	-0.210203	0.186846	0.132338	0.000000	3100.000000	0.290909	0.179845	0.110631
3.900205	-0.237142	0.180285	0.124278	0.000000	4190.000000	0.340741	0.211068	0.103601
3.880075	-0.265112	0.178974	0.108880	0.000000	330.000000	0.310345	0.072798	0.101902
3.690243	-0.479223	0.186545	0.127495	0.000000	665.000000	0.132075	0.058253	0.106833
3.650726	-0.529798	0.185283	0.136993	0.000000	1945.000000	0.449367	0.049295	0.104899
3.627260	-0.554335	0.186866	0.127122	0.000000	2125.000000	0.448718	0.032422	0.106195
3.601882	-0.578995	0.189392	0.132331	0.000000	2565.000000	0.418033	0.031202	0.108449
3.563890	-0.603563	0.198502	0.137134	0.000000	1985.000000	0.477778	0.039702	0.117407
3.531210	-0.627462	0.205125	0.129401	0.000000	1625.000000	0.402597	0.085387	0.123842
3.503685	-0.651111	0.209113	0.118304	0.000000	1250.000000	0.174603	0.196025	0.127600
3.507883	-0.675079	0.196371	0.107655	0.000000	1590.000000	0.196262	0.108645	0.114326
3.681179	-0.703331	0.093270	0.040831	0.000000	1955.000000	0.563218	0.029458	0.009032
3.660093	-0.727899	0.093429	0.026596	0.000000	2325.000000	0.438202	0.031655	0.008882
3.653034	-0.752195	0.086323	0.017208	0.000000	2970.000000	0.394737	0.008791	0.001342
3.629894	-0.776396	0.087661	0.008879	0.000000	715.000000	0.241667	0.007961	0.002397
3.119152	-1.122890	0.196825	0.083612	0.000000	2015.000000	0.450617	0.095539	0.109185
3.110145	-1.143392	0.192003	0.089346	0.000000	510.000000	0.146341	0.079154	0.104025
3.062015	-1.156900	0.210751	0.110069	0.000000	1830.000000	0.677419	0.058299	0.122943
3.042755	-1.175053	0.212318	0.121323	0.000000	1815.000000	0.558824	0.063945	0.124315
3.019821	-1.192812	0.215929	0.129897	0.000000	510.000000	0.400000	0.083646	0.127775
3.018783	-1.214550	0.206294	0.131017	0.000000	1445.000000	0.369048	0.089224	0.117703
3.007126	-1.235121	0.202679	0.135700	0.000000	1865.000000	0.292308	0.090889	0.113773
2.969226	-1.248398	0.216128	0.131543	0.000000	2320.000000	0.505747	0.062973	0.127301
5.568504	1.124378	0.108363	0.008477	0.000000	-290.000000	0.120690	0.233035	0.044120
5.512833	0.992212	0.082511	0.013303	0.000000	-530.000000	0.205882	0.063238	0.016066
4.690271	0.332760	0.207426	0.082694	0.000000	2680.000000	0.376471	0.018656	0.135069
4.653199	0.293699	0.209164	0.101284	0.000000	1525.000000	0.450980	0.025178	0.136348
4.650562	0.263807	0.198266	0.102414	0.000000	4840.000000	0.366667	0.018760	0.124860
4.610012	0.193579	0.188890	0.112333	0.000000	1290.000000	0.178218	0.025684	0.114416
4.561028	0.154102	0.196011	0.093924	0.000000	-300.000000	0.315789	0.094951	0.121180
4.539236	0.120827	0.192725	0.082762	0.000000	1470.000000	0.379747	0.073363	0.117413
4.581136	0.066982	0.150744	0.056175	0.000000	-165.000000	0.128571	0.142822	0.073934
4.324823	-0.057985	0.220966	0.080708	0.000000	2145.000000	0.346939	0.094245	0.143971
4.312824	-0.087595	0.214404	0.082905	0.000000	3310.000000	0.358491	0.045377	0.136912
4.324440	-0.114662	0.197674	0.091643	0.000000	1895.000000	0.290698	0.031851	0.119516
4.291907	-0.147041	0.199680	0.098978	0.000000	1490.000000	0.548387	0.041245	0.121159
4.261062	-0.178932	0.201087	0.103263	0.000000	2085.000000	0.500000	0.040204	0.122197
4.208086	-0.212345	0.212337	0.110109	0.000000	2045.000000	0.313131	0.073304	0.133253
4.222551	-0.239054	0.194314	0.099212	0.000000	2890.000000	0.209945	0.055785	0.114545
4.211218	-0.267939	0.187607	0.091497	0.000000	5490.000000	0.372414	0.033098	0.107350
4.212502	-0.295948	0.175266	0.085175	0.000000	4375.000000	0.341667	0.035428	0.094420
4.217252	-0.322931	0.161664	0.071216	0.000000	3865.000000	0.318182	0.146462	0.080219
4.235703	-0.405167	0.118214	0.044631	0.000000	-30.000000	0.133333	0.086337	0.034906
4.165178	-0.464546	0.126656	0.046427	0.000000	605.000000	0.236264	0.036242	0.042782
4.065302	-0.495251	0.161154	0.055663	0.000000	1950.000000	0.260870	0.039307	0.077579
4.041534	-0.523138	0.160615	0.061477	0.000000	2385.000000	0.614458	0.036128	0.076687
4.013990	-0.550568	0.162032	0.067907	0.000000	1975.000000	0.371795	0.028144	0.077796
3.912188	-0.578445	0.198605	0.092813	0.000000	2875.000000	0.515873	0.066468	0.114744
3.893581	-0.604116	0.196480	0.100891	0.000000	7075.000000	0.367232	0.055666	0.112264
3.842289	-0.630011	0.209814	0.115338	0.000000	5865.000000	0.294798	0.052718	0.125543
3.823324	-0.655672	0.207822	0.123513	0.000000	2715.000000	0.409091	0.056483	0.123199
3.797079	-0.680851	0.209498	0.120873	0.000000	2680.000000	0.683761	0.069992	0.124602
3.822735	-0.707405	0.185837	0.115429	0.000000	1330.000000	0.541667	0.111523	0.100155
3.470915	-1.127233	0.169377	0.098318	0.000000	1920.000000	0.331492	0.064912	0.078335
3.364616	-1.133707	0.216977	0.113249	0.000000	2035.000000	0.422078	0.038640	0.126791
3.356823	-1.157183	0.210200	0.115491	0.000000	3240.000000	0.292683	0.054957	0.119605
3.318249	-1.173748	0.221119	0.121482	0.000000	1430.000000	0.133333	0.057707	0.130542
3.291282	-1.193275	0.225164	0.131211	0.000000	1320.000000	0.250000	0.031935	0.134436
3.151470	-1.188591	0.293582	0.150841	0.000000	2390.000000	0.460000	0.086159	0.204253
3.143692	-1.210106	0.287603	0.143166	0.000000	1570.000000	0.520000	0.077995	0.197904
3.141197	-1.231981	0.278963	0.134494	0.000000	1720.000000	0.666667	0.131267	0.188837
3.114387	-1.249271	0.283868	0.126401	0.000000	230.000000	0.238095	0.149111	0.193636
3.103141	-1.269083	0.280271	0.113567	0.000000	1125.000000	0.355263	0.129548	0.189737
3.108204	-1.294023	0.266598	0.102566	0.000000	1045.000000	0.319444	0.188735	0.175503
3.150291	-1.350985	0.220883	0.048845	0.000000	615.000000	0.512195	0.075429	0.128225
3.260707	-1.403603	0.144786	0.037117	0.000000	1500.000000	0.452830	0.060310	0.050017
5.567177	0.466032	0.081972	0.015902	0.000000	325.000000	0.263158	0.017549	0.004130
5.255231	0.368259	0.176214	0.024442	0.000000	3935.000000	0.284615	0.026454	0.099268
5.154584	0.314497	0.197577	0.030861	0.000000	430.000000	0.170732	0.084577	0.120464
5.138974	0.279224	0.189898	0.032460	0.000000	895.000000	0.223684	0.078585	0.112204
5.143658	0.246010	0.174335	0.030009	0.000000	2320.000000	0.329897	0.126930	0.095915
5.066322	0.198217	0.188050	0.021271	0.000000	2140.000000	0.278607	0.087968	0.109366
5.040781	0.160631	0.183669	0.019701	0.000000	1475.000000	0.590361	0.059190	0.104451
5.037251	0.127623	0.171660	0.007843	0.000000	860.000000	0.611765	0.097031	0.091795
5.206342	0.119083	0.095423	0.007843	0.000000	360.000000	0.238411	0.182038	0.013806
5.181895	0.081234	0.090399	0.007843	0.000000	-30.000000	0.153846	0.158411	0.008230
5.111917	0.004749	0.089072	0.008284	0.000000	2070.000000	0.267327	0.084371	0.005982
4.808230	-0.065088	0.191044	0.016955	0.000000	1810.000000	0.309524	0.010285	0.109349
4.617708	-0.117313	0.251531	0.028566	0.000000	780.000000	0.393443	0.156544	0.170537
4.705517	-0.138483	0.204993	0.044974	0.000000	220.000000	0.156863	0.051703	0.122745
4.707643	-0.169289	0.191343	0.048659	0.000000	2420.000000	0.496732	0.111032	0.108441
4.663227	-0.204378	0.195966	0.051414	0.000000	2235.000000	0.478261	0.125656	0.112757
4.668633	-0.234676	0.181081	0.051962	0.000000	3745.000000	0.476510	0.176385	0.097198
4.612152	-0.300306	0.178193	0.032447	0.000000	1470.000000	0.437500	0.108322	0.093485
4.605855	-0.331190	0.168083	0.025200	0.000000	1770.000000	0.567568	0.114158	0.082798
4.374034	-0.488556	0.202375	0.072849	0.000000	4845.000000	0.421488	0.132870	0.116014
4.348024	-0.547089	0.189094	0.078623	0.000000	2190.000000	0.410959	0.051413	0.101771
4.345795	-0.576076	0.177914	0.086891	0.000000	1565.000000	0.434343	0.080465	0.090016
4.304740	-0.605103	0.183421	0.075965	0.000000	105.000000	0.333333	0.036093	0.095309
4.170031	-0.632975	0.229781	0.049026	0.000000	795.000000	0.236842	0.170111	0.142350
4.282909	-0.661701	0.169046	0.048460	0.000000	2315.000000	0.411111	0.141637	0.079972
4.270769	-0.690191	0.162295	0.035008	0.000000	1025.000000	0.226190	0.123579	0.072748
4.230982	-0.717808	0.167797	0.023839	0.000000	1230.000000	0.205882	0.190650	0.078053
4.379190	-0.751511	0.089719	0.013287	0.000000	1670.000000	0.674419	0.022886	-0.002101
4.384518	-0.781378	0.074800	0.007384	0.000000	560.000000	0.266667	0.032465	-0.017683
4.375088	-0.810671	0.066488	0.003922	0.000000	3285.000000	0.397959	0.037933	-0.026511
4.356483	-0.838652	0.062658	0.003922	0.000000	5.000000	0.125000	0.006689	-0.030743
4.293300	-0.892969	0.066860	0.003922	0.000000	-275.000000	0.141026	0.009661	-0.027070
3.794637	-1.117411	0.185917	0.017278	0.000000	1805.000000	0.403614	0.057221	0.092019
3.602480	-1.139198	0.259260	0.062313	0.000000	2120.000000	0.684211	0.079301	0.166706
3.593412	-1.162565	0.253129	0.067200	0.000000	1815.000000	0.362637	0.094969	0.160179
3.562196	-1.184605	0.257064	0.074692	0.000000	1835.000000	0.583333	0.097706	0.163951
3.540539	-1.205473	0.257402	0.082862	0.000000	1820.000000	0.482759	0.149371	0.164062
3.574520	-1.237949	0.228777	0.088749	0.000000	565.000000	0.224490	0.085047	0.134452
3.557800	-1.259775	0.226557	0.090073	0.000000	1095.000000	0.538462	0.118160	0.131939
3.524778	-1.279419	0.232256	0.093343	0.000000	700.000000	0.434783	0.094203	0.137542
3.502630	-1.299704	0.233010	0.090348	0.000000	2460.000000	0.551724	0.072891	0.138085
3.481880	-1.320728	0.232816	0.085681	0.000000	2450.000000	0.373626	0.091423	0.137652
3.478630	-1.344910	0.223744	0.083923	0.000000	2055.000000	0.513514	0.122368	0.128112
3.488763	-1.372984	0.207207	0.082533	0.000000	1245.000000	0.333333	0.151682	0.110904
3.497171	-1.400280	0.191753	0.067984	0.000000	1045.000000	0.625000	0.134715	0.094810
3.460130	-1.417698	0.200074	0.069624	0.000000	1455.000000	0.326733	0.163999	0.103118
3.456173	-1.441967	0.191227	0.066524	0.000000	835.000000	0.391892	0.159759	0.093809
3.489326	-1.476944	0.161759	0.059481	0.000000	1640.000000	0.321839	0.229132	0.063311
5.987890	0.417469	0.129052	0.011616	0.000000	4405.000000	0.236486	0.015666	0.046223
5.897340	0.362297	0.141525	0.013203	0.000000	2105.000000	0.219388	0.019506	0.058406
5.658705	0.248884	0.187449	0.022625	0.000000	3450.000000	0.531646	0.072708	0.104225
5.657563	0.210787	0.172283	0.020726	0.000000	3105.000000	0.346939	0.092377	0.088285
5.588394	0.163675	0.179760	0.027754	0.000000	4075.000000	0.390476	0.060449	0.095438
5.663891	0.138144	0.140066	0.018616	0.000000	1435.000000	0.148718	0.119459	0.054514
5.671391	0.102112	0.122397	0.014517	0.000000	1865.000000	0.543860	0.065925	0.036033
5.733184	0.072371	0.086270	0.016247	0.000000	445.000000	0.186441	0.069651	-0.001282
5.443785	-0.033733	0.154766	0.013483	0.000000	2970.000000	0.370370	0.032541	0.067732
5.333599	-0.080807	0.178106	0.019739	0.000000	280.000000	0.256410	0.026528	0.091132
5.242020	-0.123732	0.195927	0.022602	0.000000	1305.000000	0.450000	0.025130	0.108924
5.223607	-0.159718	0.188276	0.021980	0.000000	3030.000000	0.512195	0.019321	0.100705
5.174841	-0.197988	0.191423	0.027390	0.000000	2845.000000	0.572816	0.045840	0.103519
5.118383	-0.236347	0.197519	0.029169	0.000000	2525.000000	0.533981	0.115557	0.109353
5.081854	-0.305759	0.183108	0.025151	0.000000	1280.000000	0.285714	0.138401	0.093855
5.077325	-0.339228	0.171079	0.023162	0.000000	580.000000	0.477612	0.127658	0.081179
5.247007	-0.364376	0.095016	0.011015	0.000000	290.000000	0.172414	0.151664	0.003014
5.108884	-0.404003	0.132178	0.012619	0.000000	1355.000000	0.543478	0.186865	0.040651
5.054979	-0.439402	0.138476	0.012320	0.000000	280.000000	0.482759	0.192410	0.046724
4.946731	-0.474337	0.165990	0.018872	0.000000	865.000000	0.541284	0.021830	0.074529
4.870104	-0.508602	0.181545	0.023049	0.000000	1600.000000	0.299465	0.040934	0.090095
4.828829	-0.541347	0.184016	0.032168	0.000000	3110.000000	0.176166	0.015126	0.092276
4.669799	-0.574566	0.231908	0.028205	0.000000	1300.000000	0.382609	0.152043	0.140970
4.697350	-0.605301	0.208544	0.023520	0.000000	1520.000000	0.439560	0.118118	0.116716
4.804736	-0.637278	0.153751	0.028800	0.000000	1090.000000	0.541667	0.039936	0.060262
4.744157	-0.668251	0.164413	0.016422	0.000000	315.000000	0.300000	0.020549	0.070852
4.711387	-0.699148	0.164342	0.011606	0.000000	705.000000	0.629032	0.016573	0.070451
4.773243	-0.731626	0.126949	0.013507	0.000000	-250.000000	0.531250	0.022225	0.031813
4.866210	-0.766632	0.076472	0.007843	0.000000	860.000000	0.126126	0.053563	-0.020252
4.845614	-0.798571	0.071228	0.007843	0.000000	1860.000000	0.674157	0.008859	-0.025962
4.832325	-0.830376	0.063219	0.007843	0.000000	1820.000000	0.292135	0.003057	-0.034501
4.800287	-0.861166	0.062871	0.007843	0.000000	395.000000	0.196850	0.001715	-0.035183
4.768141	-0.891582	0.062731	0.007843	0.000000	1545.000000	0.261538	0.002123	-0.035649
4.320580	-1.096548	0.151032	0.007843	0.000000	1990.000000	0.241546	0.187180	0.052613
4.107198	-1.182800	0.197801	0.073845	0.000000	1620.000000	0.206897	0.043864	0.099598
4.097428	-1.210005	0.190258	0.080627	0.000000	2550.000000	0.322581	0.075076	0.091587
4.076879	-1.234816	0.187894	0.076844	0.000000	1720.000000	0.647059	0.107534	0.088904
3.986175	-1.247194	0.217843	0.066312	0.000000	1835.000000	0.385827	0.025719	0.119445
4.049784	-1.286150	0.177006	0.081300	0.000000	545.000000	0.179487	0.111845	0.077213
3.951103	-1.298561	0.210021	0.059315	0.000000	585.000000	0.277778	0.040472	0.110894
3.907037	-1.317480	0.219200	0.051604	0.000000	110.000000	0.250000	0.011025	0.120095
3.855324	-1.335831	0.231553	0.054326	0.000000	1140.000000	0.461538	0.017035	0.132553
3.821954	-1.355737	0.236172	0.046753	0.000000	2000.000000	0.525253	0.011415	0.137074
3.803913	-1.380214	0.232935	0.053091	0.000000	2120.000000	0.356164	0.010553	0.133502
3.973566	-1.445158	0.140202	0.063013	0.000000	1865.000000	0.395683	0.043223	0.037848
3.981468	-1.476053	0.124238	0.060570	0.000000	1380.000000	0.491803	0.072485	0.021175
3.906786	-1.486628	0.148720	0.071241	0.000000	2370.000000	0.385321	0.146708	0.046136
3.895084	-1.512565	0.142403	0.065568	0.000000	1920.000000	0.342857	0.155473	0.039395
3.845060	-1.527922	0.155342	0.057838	0.000000	1185.000000	0.306122	0.250528	0.052485
3.852048	-1.559147	0.139579	0.062039	0.000000	740.000000	0.421053	0.093001	0.036014
3.859279	-1.589376	0.124149	0.059389	0.000000	610.000000	0.304348	0.098071	0.019895
5.839447	-0.050024	0.230284	0.011765	0.000000	2310.000000	0.696429	0.111634	0.139160
5.808027	-0.090731	0.224463	0.011765	0.000000	1600.000000	0.423077	0.045507	0.132795
5.816304	-0.127003	0.206754	0.011765	0.000000	1455.000000	0.437500	0.027500	0.114262
5.814828	-0.164797	0.191809	0.011765	0.000000	550.000000	0.259259	0.074865	0.098553
5.786266	-0.242575	0.169856	0.011765	0.000000	4195.000000	0.170588	0.136247	0.075267
5.912518	-0.311472	0.098157	0.011765	0.000000	1650.000000	0.400000	0.123830	0.000969
5.900099	-0.350519	0.086487	0.011765	0.000000	2000.000000	0.180180	0.090206	-0.011388
5.788717	-0.393583	0.107328	0.011765	0.000000	-65.000000	0.508772	0.055981	0.009608
5.489416	-0.440040	0.191590	0.011765	0.000000	5115.000000	0.348837	0.072817	0.095711
5.503046	-0.475601	0.172389	0.011517	0.000000	415.000000	0.131579	0.051307	0.075651
5.489940	-0.510927	0.162497	0.011288	0.000000	1255.000000	0.557692	0.056934	0.065154
5.366695	-0.548189	0.189807	0.010548	0.000000	1175.000000	0.510204	0.028322	0.092850
5.199888	-0.584307	0.232624	0.008658	0.000000	2485.000000	0.555556	0.049437	0.136482
5.172956	-0.618372	0.228031	0.008288	0.000000	4530.000000	0.325581	0.057437	0.131440
5.170435	-0.652204	0.215127	0.008350	0.000000	2685.000000	0.364865	0.054877	0.117863
5.139294	-0.685903	0.212146	0.008302	0.000000	180.000000	0.285714	0.035494	0.114480
5.168361	-0.720329	0.188118	0.008600	0.000000	1830.000000	0.555556	0.020227	0.089472
5.347694	-0.760042	0.110115	0.010721	0.000000	200.000000	0.326531	0.014873	0.008976
5.445648	-0.798260	0.060785	0.011289	0.000000	2735.000000	0.405556	0.009842	-0.042057
5.405882	-0.832779	0.060475	0.011539	0.000000	450.000000	0.153846	0.014298	-0.042705
4.653584	-1.110209	0.207448	0.007843	0.000000	555.000000	0.634615	0.008116	0.105589
4.596371	-1.134071	0.217522	0.007843	0.000000	560.000000	0.239316	0.023289	0.115707
4.566596	-1.161798	0.216581	0.007843	0.000000	1895.000000	0.330357	0.021468	0.114473
4.579063	-1.194809	0.198917	0.007843	0.000000	2185.000000	0.496504	0.022437	0.096014
4.563696	-1.224138	0.192367	0.007843	0.000000	1960.000000	0.589474	0.033005	0.089003
4.418165	-1.293522	0.214557	0.007843	0.000000	1360.000000	0.285714	0.106957	0.111126
4.428058	-1.325275	0.198323	0.007843	0.000000	1810.000000	0.500000	0.032009	0.094146
4.428573	-1.355499	0.185938	0.007843	0.000000	2970.000000	0.333333	0.027878	0.081134
4.445186	-1.389103	0.166646	0.007843	0.000000	605.000000	0.311475	0.033210	0.060995
4.302862	-1.395107	0.213359	0.007843	0.000000	3325.000000	0.633333	0.024743	0.108915
4.273973	-1.419149	0.213647	0.007843	0.000000	2345.000000	0.446667	0.023261	0.108978
4.291422	-1.454004	0.193563	0.007843	0.000000	2220.000000	0.340426	0.063094	0.088014
4.415277	-1.510796	0.127904	0.007843	0.000000	3740.000000	0.516129	0.133434	0.020028
4.191173	-1.493046	0.212458	0.007843	0.000000	1870.000000	0.361905	0.057595	0.107042
4.135876	-1.539663	0.212790	0.007843	0.000000	760.000000	0.340426	0.071594	0.106932
4.120754	-1.565163	0.207761	0.007843	0.000000	160.000000	0.283186	0.035882	0.101519
4.001036	-1.593420	0.237769	0.028580	0.000000	555.000000	0.147541	0.076532	0.132064
3.956756	-1.611843	0.245659	0.023232	0.000000	2225.000000	0.462366	0.070936	0.139988
3.958933	-1.641075	0.233166	0.022710	0.000000	2085.000000	0.453488	0.124930	0.126874
3.976421	-1.675518	0.213274	0.028143	0.000000	255.000000	0.355932	0.077473	0.106110
5.964998	-1.165068	0.206914	0.066661	0.000000	2165.000000	0.269608	0.089612	0.091546
5.892589	-1.196180	0.213888	0.075036	0.000000	1210.000000	0.520548	0.068062	0.098558
5.736285	-1.218052	0.246616	0.084694	0.000000	-385.000000	0.180556	0.028236	0.132300
5.688519	-1.249763	0.246912	0.085733	0.000000	4015.000000	0.328000	0.029148	0.132391
5.670764	-1.285795	0.237651	0.080985	0.000000	1945.000000	0.380645	0.028706	0.122555
5.635767	-1.319105	0.234010	0.073723	0.000000	2415.000000	0.392857	0.026623	0.118556
5.623251	-1.355505	0.223279	0.066720	0.000000	3135.000000	0.358696	0.028139	0.107193
5.744677	-1.449169	0.155155	0.029691	0.000000	2190.000000	0.337079	0.202514	0.036003
5.796921	-1.496887	0.123026	0.020962	0.000000	1970.000000	0.369565	0.113127	0.002402
5.460303	-1.516266	0.204664	0.037538	0.000000	2485.000000	0.432099	0.117936	0.086795
5.538457	-1.567068	0.164593	0.024961	0.000000	540.000000	0.470588	0.167132	0.044945
5.513096	-1.600569	0.158541	0.030528	0.000000	420.000000	0.214286	0.139922	0.038442
5.277389	-1.591871	0.224314	0.049801	0.000000	2380.000000	0.273171	0.021202	0.106602
5.101097	-1.626551	0.257913	0.057903	0.000000	2475.000000	0.514925	0.044222	0.141138
5.084229	-1.661136	0.249300	0.062736	0.000000	1675.000000	0.301471	0.043323	0.131971
5.064524	-1.691576	0.243047	0.063942	0.000000	955.000000	0.283333	0.133785	0.125276
5.097418	-1.736072	0.217532	0.063764	0.000000	2320.000000	0.601504	0.079938	0.098536
5.022152	-1.753152	0.231125	0.061993	0.000000	1515.000000	0.362903	0.053029	0.112483
4.979259	-1.779396	0.232676	0.055332	0.000000	410.000000	0.379310	0.020633	0.113895
5.136924	-1.891304	0.148779	0.035812	0.000000	1395.000000	0.340206	0.125516	0.026218
5.148486	-1.930735	0.130975	0.031024	0.000000	455.000000	0.396825	0.135777	0.007493
5.103083	-1.955654	0.133789	0.031284	0.000000	350.000000	0.317757	0.166705	0.010220
5.019962	-1.968385	0.151241	0.034606	0.000000	1800.000000	0.375000	0.114281	0.028188
4.829810	-1.950506	0.208671	0.040308	0.000000	-15.000000	0.375000	0.034266	0.087767
4.794061	-1.974676	0.209269	0.044185	0.000000	1430.000000	0.596491	0.029382	0.088203
4.752585	-1.997332	0.211970	0.050973	0.000000	460.000000	0.427481	0.032074	0.090826
5.850392	-1.650743	0.278488	0.087077	0.000000	455.000000	0.254902	0.046973	0.154137
